Created Due : Wed Aug  3 11:32:43 2022

Time,actual_pos,actual_vel,actual_tor
1659493979580294138,-2,0,-36,
1659493979582242956,-2,0,-46,
1659493979584207111,-3,0,-36,
1659493979586209701,-2,0,-21,
1659493979588179593,-2,0,14,
1659493979590184143,-2,-37,-21,
1659493979592161875,-3,0,-1,
1659493979594220272,-1,0,-26,
1659493979596157163,-1,0,-16,
1659493979598129406,-2,0,-26,
1659493979600090840,-2,0,-16,
1659493979602095541,-2,0,34,
1659493979604152397,-2,0,-21,
1659493979606108314,-2,0,-1,
1659493979608190523,-1,0,-6,
1659493979610153780,-1,0,14,
1659493979612101870,-3,0,29,
1659493979614154875,-3,0,-26,
1659493979616180912,-3,0,-16,
1659493979618178743,-3,0,4,
1659493979620176720,-3,0,-6,
1659493979622163666,-2,0,19,
1659493979624187838,-2,0,-1,
1659493979626204375,-3,0,-6,
1659493979628175429,-3,0,4,
1659493979630117632,-2,0,14,
1659493979632178278,-2,0,-31,
1659493979634174418,-2,-37,-6,
1659493979636206692,-3,0,-1,
1659493979638172902,-2,0,-1,
1659493979640153564,-2,0,-21,
1659493979642212450,-3,0,-11,
1659493979644169321,-2,0,-6,
1659493979646214632,-2,0,29,
1659493979648197782,-2,0,-26,
1659493979650157844,-2,-37,-1,
1659493979652144165,-3,0,9,
1659493979654177351,-2,0,-41,
1659493979656231090,-2,0,-6,
1659493979658249825,-2,0,-31,
1659493979660077132,-2,0,-6,
1659493979662115009,-2,0,-6,
1659493979664095928,-2,0,-31,
1659493979666207889,-2,0,4,
1659493979668097192,-3,0,4,
1659493979670088199,-3,37,-16,
1659493979672197282,-2,0,9,
1659493979674145441,-3,0,29,
1659493979676246030,-3,0,-16,
1659493979678232128,-3,37,-26,
1659493979680114175,-1,0,-1,
1659493979682195279,-3,-37,-21,
1659493979684226249,-3,0,14,
1659493979686106360,-3,37,-6,
1659493979688105095,-2,0,-11,
1659493979690246316,-3,0,9,
1659493979692100495,-4,37,4,
1659493979694065957,-2,0,-26,
1659493979696102849,-2,0,-26,
1659493979698259728,-3,0,-16,
1659493979700268159,-3,37,34,
1659493979702270927,-2,0,4,
1659493979704150429,-3,0,9,
1659493979706253423,-3,0,-6,
1659493979708229032,-2,0,9,
1659493979710183371,-2,0,-11,
1659493979712187489,-2,0,-6,
1659493979714197788,-3,0,-26,
1659493979716113346,-3,37,-16,
1659493979718180589,-2,0,9,
1659493979720181946,-2,0,34,
1659493979722106409,-2,-37,14,
1659493979724090030,-2,37,-6,
1659493979726179888,-2,0,34,
1659493979728106471,-2,0,-21,
1659493979730093041,-2,0,9,
1659493979732102129,-2,0,19,
1659493979734200581,-1,0,-6,
1659493979736190432,-2,0,-6,
1659493979738161548,-2,0,-21,
1659493979740174415,-2,0,14,
1659493979742247570,-3,0,-11,
1659493979744558026,-3,0,-6,
1659493979746093996,-3,0,19,
1659493979748141074,-3,0,24,
1659493979750153962,-3,0,4,
1659493979752143885,-3,0,4,
1659493979754148675,-2,0,-46,
1659493979756085722,-2,0,-31,
1659493979758150482,-2,0,4,
1659493979760232845,-2,0,-26,
1659493979762184296,-3,0,-1,
1659493979764206912,-3,0,-21,
1659493979766154930,-3,37,4,
1659493979768081794,-2,0,-16,
1659493979770150780,-2,-37,29,
1659493979772221883,-3,0,39,
1659493979774137850,-1,0,-56,
1659493979776153767,-1,-37,-21,
1659493979778089533,-2,0,-1,
1659493979780103495,-2,0,14,
1659493979782245352,-1,0,-6,
1659493979784171111,-2,0,-1,
1659493979786128498,-3,0,-16,
1659493979788163173,-2,0,-31,
1659493979790220719,-1,0,29,
1659493979792240344,-3,0,14,
1659493979794198227,-2,37,4,
1659493979796204324,-1,-37,-26,
1659493979798181209,-2,0,-26,
1659493979800217410,-2,0,-6,
1659493979802246924,-2,0,-31,
1659493979804137780,-2,0,4,
1659493979806182357,-3,0,9,
1659493979808174196,-3,37,4,
1659493979810245231,-2,0,-6,
1659493979812147802,-2,0,-26,
1659493979814152338,-2,0,4,
1659493979816135718,-2,0,-26,
1659493979818136268,-2,0,-41,
1659493979820162306,-2,0,-31,
1659493979822162353,-2,0,-21,
1659493979824167405,-2,0,-1,
1659493979826130849,-1,0,-26,
1659493979828105114,-2,0,4,
1659493979830152817,-3,0,19,
1659493979832145547,-2,0,4,
1659493979834229944,-2,37,-6,
1659493979836106971,-1,-37,4,
1659493979838135282,-3,0,-31,
1659493979840178001,-3,0,34,
1659493979842159819,-2,0,-11,
1659493979844165468,-2,0,-11,
1659493979846144247,-3,0,-21,
1659493979848230498,-3,0,4,
1659493979850202735,-3,37,-1,
1659493979852114738,-2,0,19,
1659493979854223733,-2,0,-26,
1659493979856229626,-3,0,-11,
1659493979858305024,-3,0,-6,
1659493979860210283,-3,0,24,
1659493979862263725,-2,0,-31,
1659493979864230459,-2,0,-11,
1659493979866338646,-2,37,19,
1659493979868056952,-1,0,-41,
1659493979870147785,-2,0,19,
1659493979872087885,-2,0,-11,
1659493979874035953,-2,0,-11,
1659493979876193744,-2,0,-21,
1659493979878091302,-3,0,-1,
1659493979880156179,-2,0,9,
1659493979882285212,-1,0,14,
1659493979884288823,-2,0,4,
1659493979886174816,-2,0,34,
1659493979888220411,-2,0,-11,
1659493979890255593,-1,0,9,
1659493979892266065,-1,0,-26,
1659493979894182185,-1,0,-1,
1659493979896287039,-2,0,14,
1659493979898211831,-1,0,-36,
1659493979900176184,-1,0,-16,
1659493979902153255,-2,0,44,
1659493979904240345,-2,0,-1,
1659493979906240803,-2,0,-6,
1659493979908242731,-2,0,-6,
1659493979910208318,-2,0,-21,
1659493979912224803,-2,0,-26,
1659493979914204753,-2,0,39,
1659493979916095855,-2,0,-36,
1659493979918218616,-2,0,-1,
1659493979920165954,-3,0,14,
1659493979922221811,-2,0,-6,
1659493979924153212,-2,0,-31,
1659493979926217351,-3,0,9,
1659493979928105952,-3,37,-31,
1659493979930173535,-2,0,-1,
1659493979932243762,-2,0,9,
1659493979934250766,-2,0,-41,
1659493979936086128,-2,37,-16,
1659493979938233748,-1,0,4,
1659493979940261706,-1,0,4,
1659493979942302500,-2,0,-21,
1659493979944220755,-1,0,-46,
1659493979946169083,0,0,-16,
1659493979948091314,-1,0,-21,
1659493979950155949,-2,0,-26,
1659493979952177337,-2,0,-26,
1659493979954149039,-2,0,-6,
1659493979956078522,-2,0,-16,
1659493979958078450,-2,0,-16,
1659493979960145829,-1,0,14,
1659493979962209362,-1,0,-16,
1659493979964150813,-2,0,-26,
1659493979966178390,-3,0,14,
1659493979968090378,-2,0,-11,
1659493979970320657,-1,0,9,
1659493979972298007,-2,0,9,
1659493979974237451,-2,0,-21,
1659493979976195182,-2,0,-16,
1659493979978228048,-2,0,-31,
1659493979980218732,-1,0,14,
1659493979982294569,-2,0,34,
1659493979984255350,-2,0,14,
1659493979986167969,-2,0,-21,
1659493979988131986,-1,0,-41,
1659493979990223612,0,0,-26,
1659493979992265060,-2,0,-1,
1659493979994164544,-2,0,-31,
1659493979996095121,-2,0,-21,
1659493979998163948,-2,0,-11,
1659493980000178168,-1,0,-1,
1659493980002188832,-1,-37,-1,
1659493980004154579,-2,0,-51,
1659493980006162332,-2,0,-11,
1659493980008193138,-2,37,-1,
1659493980010158532,-1,0,24,
1659493980012179731,-1,0,9,
1659493980014173823,-1,0,-16,
1659493980016173758,-2,-37,-6,
1659493980018466314,-2,0,-1,
1659493980020122374,-2,0,-26,
1659493980022163670,-2,0,24,
1659493980024102017,-2,0,-6,
1659493980026182256,-2,0,-26,
1659493980028167304,-2,0,-16,
1659493980030100344,-2,0,4,
1659493980032106236,-2,0,34,
1659493980034180130,-2,0,-11,
1659493980036101126,-3,-37,4,
1659493980038255429,-2,37,-11,
1659493980040226178,-1,0,-6,
1659493980042187665,-2,0,-6,
1659493980044187896,-2,0,-31,
1659493980046110372,-2,0,4,
1659493980048081821,-2,0,-36,
1659493980050079558,-2,0,4,
1659493980052046518,-2,0,-11,
1659493980054177947,-2,0,4,
1659493980056086417,-2,0,-1,
1659493980058177567,-2,0,-11,
1659493980060177951,-2,0,-31,
1659493980062167760,-2,0,-26,
1659493980064176377,-2,0,-26,
1659493980066183771,-2,0,19,
1659493980068160752,-2,0,4,
1659493980070176504,-2,0,29,
1659493980072176415,-2,0,24,
1659493980074195080,-2,0,-1,
1659493980076119856,-2,0,-26,
1659493980078178751,-2,0,24,
1659493980080180430,-2,0,4,
1659493980082252972,-1,0,-1,
1659493980084163427,-2,0,4,
1659493980086199825,-2,0,-6,
1659493980088183020,-2,0,29,
1659493980090185452,-2,0,-16,
1659493980092183268,-2,0,-6,
1659493980094196145,-1,37,34,
1659493980096115435,-1,0,-11,
1659493980098120126,-2,0,-6,
1659493980100161658,-2,0,4,
1659493980102180253,0,0,-26,
1659493980104173630,-1,0,-6,
1659493980106173591,-2,0,-1,
1659493980108110186,-1,0,4,
1659493980110168130,-1,0,-31,
1659493980112167698,-2,0,44,
1659493980114196935,-3,0,-11,
1659493980116177069,-2,37,24,
1659493980118160810,-1,0,24,
1659493980120185793,-3,-37,19,
1659493980122189064,-3,0,-6,
1659493980124152658,-3,0,-1,
1659493980126105831,-1,0,-16,
1659493980128095947,-3,-37,-6,
1659493980130125835,-3,0,39,
1659493980132177669,-2,0,-21,
1659493980134181694,-2,0,4,
1659493980136162362,-2,0,-26,
1659493980138111000,-3,0,-6,
1659493980140178665,-3,0,-26,
1659493980142099472,-2,0,-16,
1659493980144057178,-2,0,-1,
1659493980146186434,-2,-37,-1,
1659493980148106902,-4,0,9,
1659493980150097742,-4,0,24,
1659493980152092832,-3,37,-11,
1659493980154171933,-3,0,-11,
1659493980156099350,-3,0,19,
1659493980158180240,-2,0,39,
1659493980160193837,-2,0,-11,
1659493980162252268,-2,0,19,
1659493980164241448,-3,0,-21,
1659493980166225178,-2,0,-61,
1659493980168098329,-2,-37,49,
1659493980170096914,-3,0,29,
1659493980172194304,-3,0,4,
1659493980174208224,-2,0,-6,
1659493980176099960,-2,0,-6,
1659493980178121886,-2,0,4,
1659493980180103879,-2,0,-6,
1659493980182114353,-2,0,-16,
1659493980184211076,-2,0,-16,
1659493980186209573,-3,0,-1,
1659493980188186610,-3,0,4,
1659493980190255477,-3,0,9,
1659493980192200722,-2,0,34,
1659493980194189531,-2,0,-1,
1659493980196210908,-2,0,-11,
1659493980198265582,-3,-37,-31,
1659493980200195318,-3,0,4,
1659493980202196899,-2,0,19,
1659493980204196980,-3,0,79,
1659493980206219054,-3,0,-16,
1659493980208173454,-2,0,49,
1659493980210187603,-2,0,-36,
1659493980212186033,-2,0,-16,
1659493980214191507,-2,0,-26,
1659493980216185277,-2,0,-16,
1659493980218184453,-2,0,-11,
1659493980220234396,-2,0,39,
1659493980222192878,-2,0,4,
1659493980224119220,-2,0,-6,
1659493980226198391,-3,0,-11,
1659493980228197883,-2,0,-21,
1659493980230193816,-2,0,-26,
1659493980232116215,-3,0,-41,
1659493980234197945,-4,0,34,
1659493980236101499,-3,37,39,
1659493980238198851,-3,0,-6,
1659493980240165698,-3,0,-41,
1659493980242185776,-3,0,9,
1659493980244249632,-3,0,-51,
1659493980246176708,-2,0,-26,
1659493980248243724,-2,0,19,
1659493980250196112,-2,0,-16,
1659493980252179230,-2,0,-21,
1659493980254186326,-1,0,-41,
1659493980256214385,-2,-37,24,
1659493980258197133,-2,0,-1,
1659493980260195406,-1,37,-41,
1659493980262202264,-1,0,-36,
1659493980264195655,-1,0,-1,
1659493980266193327,-2,0,-16,
1659493980268191621,-2,0,9,
1659493980270186594,-2,0,-16,
1659493980272190624,-2,0,34,
1659493980274232153,-2,0,-11,
1659493980276200669,-3,0,39,
1659493980278218206,-3,0,-16,
1659493980280198055,-2,0,14,
1659493980282178698,-2,0,-26,
1659493980284179764,-2,0,-16,
1659493980286237291,-2,0,-36,
1659493980288103081,-1,0,-26,
1659493980290120299,-1,0,-1,
1659493980292081628,-2,0,-56,
1659493980294082780,-2,0,-26,
1659493980296098758,-1,0,-46,
1659493980298097407,-2,-37,-16,
1659493980300111225,-3,0,34,
1659493980302115742,-3,0,-16,
1659493980304187407,-3,0,-16,
1659493980306205557,-2,0,-16,
1659493980308224983,-2,0,-1,
1659493980310179769,-2,0,-26,
1659493980312201382,-3,0,29,
1659493980314168526,-2,0,-11,
1659493980316214067,-3,0,-1,
1659493980318206201,-3,0,14,
1659493980320219023,-1,37,9,
1659493980322179852,-2,0,19,
1659493980324216593,-3,0,-26,
1659493980326184792,-2,0,-36,
1659493980328103411,-2,0,-31,
1659493980330184662,-2,-37,-31,
1659493980332190012,-3,0,-1,
1659493980334155483,-1,0,-31,
1659493980336097668,-1,0,-6,
1659493980338117330,-3,0,-1,
1659493980340174462,-3,0,-31,
1659493980342202726,-2,0,-26,
1659493980344166495,-2,0,-6,
1659493980346195611,-3,0,-21,
1659493980348103896,-2,0,-26,
1659493980350106996,-2,0,29,
1659493980352109972,-3,0,34,
1659493980354096554,-3,0,14,
1659493980356099233,-3,0,24,
1659493980358122294,-2,0,-41,
1659493980360102028,-3,0,39,
1659493980362161068,-3,0,4,
1659493980364213024,-3,0,-11,
1659493980366164841,-2,0,-36,
1659493980368142172,-3,0,-6,
1659493980370161451,-3,0,-26,
1659493980372160906,-2,0,-11,
1659493980374107543,-2,0,-21,
1659493980376169489,-2,37,-26,
1659493980378194986,-1,0,-1,
1659493980380127341,-2,0,54,
1659493980382169698,-3,0,-16,
1659493980384175892,-2,0,-1,
1659493980386163265,-1,0,-26,
1659493980388228929,-2,0,14,
1659493980390216450,-2,0,-36,
1659493980392106126,-2,0,9,
1659493980394167039,-2,0,-16,
1659493980396091334,-2,0,14,
1659493980398199196,-3,0,9,
1659493980400197002,-2,0,-16,
1659493980402136589,-2,0,-6,
1659493980404166533,-2,0,-46,
1659493980406319607,-4,0,4,
1659493980408257677,-3,0,-46,
1659493980410324620,-2,0,-36,
1659493980412238023,-2,0,-16,
1659493980414216061,-3,0,9,
1659493980416119510,-2,0,-11,
1659493980418084530,-1,0,24,
1659493980420233283,-3,-37,-31,
1659493980422148822,-3,0,-11,
1659493980424221451,-2,0,-16,
1659493980426151138,-2,0,-6,
1659493980428147916,-3,0,4,
1659493980430094618,-2,0,-16,
1659493980432161225,-2,0,-31,
1659493980434156128,-3,0,-16,
1659493980436153845,-3,0,-41,
1659493980438153104,-2,0,4,
1659493980440153287,-3,0,-1,
1659493980442150543,-2,37,-6,
1659493980444216283,-2,0,4,
1659493980446109395,-1,0,14,
1659493980448254542,-3,-37,-16,
1659493980450255126,-3,0,-11,
1659493980452135165,-3,0,-21,
1659493980454233710,-2,-37,-6,
1659493980456195260,-4,0,-11,
1659493980458242276,-3,37,-26,
1659493980460147324,-2,0,-6,
1659493980462165551,-2,0,-36,
1659493980464246364,-2,0,-11,
1659493980466246728,-2,0,-1,
1659493980468122824,-2,0,-6,
1659493980470263806,-2,0,29,
1659493980472244074,-2,0,-11,
1659493980474180706,-2,0,-21,
1659493980476164200,-3,0,-6,
1659493980478037008,-3,37,34,
1659493980480176511,-1,0,-41,
1659493980482175390,-2,0,14,
1659493980484247290,-2,0,19,
1659493980486188198,-2,0,-11,
1659493980488092791,-2,0,-21,
1659493980490229679,-2,0,-16,
1659493980492212135,-2,0,-21,
1659493980494211334,-3,0,-36,
1659493980496142806,-3,0,39,
1659493980498162416,-2,37,-31,
1659493980500202662,-3,-37,9,
1659493980502232794,-3,0,-21,
1659493980504076490,-3,0,-21,
1659493980506143589,-2,0,-1,
1659493980508171006,-2,0,-16,
1659493980510067762,-2,0,-6,
1659493980512099810,-3,-37,-6,
1659493980514166693,-2,37,-11,
1659493980516099291,-2,0,24,
1659493980518108346,-2,0,-6,
1659493980520160826,-2,0,4,
1659493980522155594,-2,0,44,
1659493980524177078,-2,0,19,
1659493980526166720,-3,0,-21,
1659493980528169775,-3,0,4,
1659493980530114784,-2,0,4,
1659493980532171770,-2,0,-16,
1659493980534105697,-2,0,4,
1659493980536179164,-3,0,-21,
1659493980538130495,-2,37,14,
1659493980540167168,-2,0,14,
1659493980542189317,-2,0,-16,
1659493980544252882,-3,0,39,
1659493980546078910,-2,0,4,
1659493980548129265,-3,-37,-16,
1659493980550095713,-4,0,-1,
1659493980552099086,-3,0,-31,
1659493980554105285,-2,0,4,
1659493980556185260,-3,0,24,
1659493980558198670,-3,0,14,
1659493980560205802,-3,0,24,
1659493980562189599,-3,0,-21,
1659493980564176527,-3,0,-21,
1659493980566097909,-2,0,24,
1659493980568118361,-3,-37,4,
1659493980570108620,-3,0,-1,
1659493980572107636,-1,0,-16,
1659493980574212317,-1,0,-41,
1659493980576101566,-1,0,14,
1659493980578090431,-2,-37,-16,
1659493980580094721,-2,0,4,
1659493980582129333,-2,0,-1,
1659493980584111360,-1,0,-16,
1659493980586103106,-2,-37,-31,
1659493980588182183,-2,0,-1,
1659493980590177871,-2,0,9,
1659493980592197382,-2,0,-41,
1659493980594242019,-3,0,-21,
1659493980596167717,-2,37,-6,
1659493980598192414,-2,0,-1,
1659493980600173446,-2,0,-36,
1659493980602212726,-2,0,29,
1659493980604114146,-2,0,14,
1659493980606161160,-3,0,19,
1659493980608238058,-2,0,-46,
1659493980610271465,-1,0,29,
1659493980612179621,-1,0,-41,
1659493980614163943,-2,0,24,
1659493980616115883,-2,0,29,
1659493980618178196,-2,0,-16,
1659493980620178658,-2,0,9,
1659493980622227004,-2,0,-1,
1659493980624202027,-2,0,-6,
1659493980626194388,-2,0,19,
1659493980628210893,-3,0,14,
1659493980630303298,-3,0,4,
1659493980632200929,-2,0,-21,
1659493980634190425,-2,0,14,
1659493980636203427,-3,0,-11,
1659493980638205764,-3,0,-1,
1659493980640309050,-2,0,4,
1659493980642195877,-3,0,19,
1659493980644213349,-3,0,-6,
1659493980646221736,-3,0,-11,
1659493980648185660,-2,0,-1,
1659493980650205218,-2,0,4,
1659493980652198093,-2,0,-6,
1659493980654169216,-2,0,-21,
1659493980656174558,-2,0,24,
1659493980658198400,-2,0,-1,
1659493980660190195,-2,0,-21,
1659493980662217195,-2,0,34,
1659493980664207470,-2,0,-21,
1659493980666203967,-2,0,29,
1659493980668196261,-3,0,14,
1659493980670258921,-2,37,54,
1659493980672187560,-1,0,-26,
1659493980674177391,-3,-37,14,
1659493980676192134,-3,0,39,
1659493980678234265,-2,0,-11,
1659493980680197684,-2,0,-6,
1659493980682215498,-2,0,-11,
1659493980684181303,-2,0,-6,
1659493980686199466,-2,0,-31,
1659493980688099570,-2,0,-11,
1659493980690218699,-3,0,-11,
1659493980692233579,-1,37,-11,
1659493980694240747,-1,0,14,
1659493980696200918,-2,0,-11,
1659493980698199298,-3,0,-6,
1659493980700201226,-1,37,9,
1659493980702107942,-1,0,19,
1659493980704205438,-2,0,-16,
1659493980706202247,-2,0,-16,
1659493980708200265,-1,37,-1,
1659493980710209310,-2,-37,-6,
1659493980712181806,-3,0,-1,
1659493980714285176,-3,0,-26,
1659493980716211227,-3,0,-6,
1659493980718206621,-1,0,-11,
1659493980720186445,-2,0,-31,
1659493980722176824,-2,0,-31,
1659493980724251745,-2,0,14,
1659493980726185733,-2,0,-51,
1659493980728060735,-2,0,4,
1659493980730122961,-2,0,-11,
1659493980732121409,-1,37,-1,
1659493980734096572,-1,0,4,
1659493980736092980,-2,0,-21,
1659493980738187673,-2,0,-1,
1659493980740154701,-2,0,-31,
1659493980742184124,-2,0,4,
1659493980744098506,-3,0,-21,
1659493980746119061,-1,0,24,
1659493980748110959,-2,0,24,
1659493980750111836,-2,0,19,
1659493980752093096,-2,0,14,
1659493980754217220,-2,0,14,
1659493980756093472,-2,0,-26,
1659493980758188612,-2,0,-16,
1659493980760112521,-2,0,-6,
1659493980762185501,-2,0,-36,
1659493980764115239,-1,0,-61,
1659493980766194595,-2,0,-1,
1659493980768109228,-2,0,-21,
1659493980770125615,-2,0,9,
1659493980772225507,-1,0,-36,
1659493980774251668,-1,0,-6,
1659493980776178713,-2,0,4,
1659493980778193955,-1,0,-31,
1659493980780283663,-1,0,9,
1659493980782191275,-2,0,-1,
1659493980784107481,-1,37,-46,
1659493980786180019,-1,0,-31,
1659493980788104962,-1,0,4,
1659493980790127023,-1,0,-21,
1659493980792099702,-1,0,-16,
1659493980794103433,-2,0,-41,
1659493980796198817,-2,0,-6,
1659493980798116825,-1,0,-21,
1659493980800194843,-1,0,-26,
1659493980802117886,-1,0,-51,
1659493980804125991,-1,0,-1,
1659493980806104835,-1,0,9,
1659493980808121042,-1,0,-6,
1659493980810092654,-2,0,19,
1659493980812115209,-2,0,-1,
1659493980814085820,-2,0,-21,
1659493980816087806,-2,0,-6,
1659493980818091845,-2,0,-16,
1659493980820111356,-2,0,9,
1659493980822167698,-2,0,-36,
1659493980824080753,-2,0,-11,
1659493980826160568,-1,0,-21,
1659493980828086167,-2,0,14,
1659493980830092168,-2,0,9,
1659493980832099672,-1,37,-16,
1659493980834182761,-1,0,-16,
1659493980836203370,-2,-37,-6,
1659493980838236496,-3,0,34,
1659493980840225407,-1,37,4,
1659493980842206728,-1,0,-61,
1659493980844221325,-1,0,-1,
1659493980846155196,-2,0,-26,
1659493980848139588,-2,0,-11,
1659493980850249046,-2,0,24,
1659493980852099018,-2,0,-31,
1659493980854200633,-2,0,-11,
1659493980856191940,-2,0,19,
1659493980858219180,-3,0,29,
1659493980860168596,-3,0,-11,
1659493980862187683,-2,0,-6,
1659493980864160165,-3,0,4,
1659493980866237940,-2,0,-6,
1659493980868133343,-2,0,-11,
1659493980870214532,-2,0,-26,
1659493980872204704,-1,0,9,
1659493980874091489,-2,0,-41,
1659493980876096424,-2,0,-21,
1659493980878053126,-2,0,-11,
1659493980880083774,-2,0,-6,
1659493980882153449,-2,0,-26,
1659493980884181095,-1,37,19,
1659493980886231444,-1,0,-11,
1659493980888167440,-1,0,-41,
1659493980890131125,-1,0,-11,
1659493980892173526,-1,0,14,
1659493980894176733,-2,0,-11,
1659493980896223075,-2,0,9,
1659493980898272555,-2,0,29,
1659493980900653591,-2,0,-21,
1659493980902186125,-1,0,4,
1659493980904283768,-1,0,24,
1659493980906240401,-2,0,-21,
1659493980908208042,-2,0,-51,
1659493980910095005,-2,0,9,
1659493980912101473,-2,0,-16,
1659493980914108828,-2,0,-11,
1659493980916099845,-1,0,-26,
1659493980918164123,-2,0,4,
1659493980920196457,-2,0,-6,
1659493980922174080,-3,-37,9,
1659493980924242565,-3,0,-36,
1659493980926242328,-2,0,4,
1659493980928233836,-2,0,-16,
1659493980930325818,-2,0,-1,
1659493980932162461,-1,0,-1,
1659493980934280639,-1,0,24,
1659493980936242213,-1,0,-21,
1659493980938251518,-1,0,-1,
1659493980940232714,-2,-37,-6,
1659493980942169455,-2,0,-21,
1659493980944082862,-2,0,-36,
1659493980946093306,-1,0,19,
1659493980948099079,-2,-37,14,
1659493980950279344,-2,0,-6,
1659493980952252382,-2,0,24,
1659493980954244518,-1,37,9,
1659493980956222255,-1,0,-41,
1659493980958202704,-1,0,24,
1659493980960197507,-2,0,14,
1659493980962251128,-2,0,-21,
1659493980964224206,0,0,-61,
