Created Due : Wed Aug  3 11:30:34 2022

Time,actual_pos,actual_vel,actual_tor
1659493853790721561,0,0,34,
1659493853792590253,0,0,4,
1659493853794624945,0,0,-1,
1659493853796595818,-1,0,9,
1659493853798597336,-1,0,14,
1659493853800493010,0,0,-21,
1659493853802541747,-1,-37,24,
1659493853804535738,-1,0,24,
1659493853806539254,-1,0,-16,
1659493853808556082,0,0,-1,
1659493853810710069,1,0,-21,
1659493853812639345,-1,0,-6,
1659493853814491184,-1,0,-1,
1659493853816565327,-1,0,-16,
1659493853818631579,0,0,-1,
1659493853820621226,0,0,-6,
1659493853822620023,-1,0,19,
1659493853824556824,1,0,-31,
1659493853826587414,1,0,-21,
1659493853828518806,0,0,14,
1659493853830561280,0,0,19,
1659493853832500466,1,0,4,
1659493853834574764,1,0,-6,
1659493853836538821,0,0,4,
1659493853838625358,0,0,-21,
1659493853840575341,0,0,14,
1659493853842548904,0,0,-11,
1659493853844554078,-1,0,19,
1659493853846620462,-1,0,-26,
1659493853848706614,0,0,-16,
1659493853850696137,0,0,-16,
1659493853852635618,0,0,-16,
1659493853854637310,0,0,-26,
1659493853856639769,1,37,-11,
1659493853858626374,1,0,-16,
1659493853860534058,1,0,4,
1659493853862673512,-1,0,-1,
1659493853864530095,-1,0,-26,
1659493853866568186,-1,0,-6,
1659493853868632852,1,0,-31,
1659493853870474206,1,0,-26,
1659493853872533828,0,0,9,
1659493853874624381,0,0,-36,
1659493853876680018,1,0,-41,
1659493853878590015,0,-37,-26,
1659493853882617545,0,0,9,
1659493853884685141,1,0,24,
1659493853886611106,0,0,-6,
1659493853888616195,0,0,-1,
1659493853890642569,0,0,-1,
1659493853892536805,0,0,34,
1659493853894621532,1,0,-6,
1659493853896539695,0,0,34,
1659493853898577843,0,0,-11,
1659493853900535942,0,0,4,
1659493853902547494,1,0,-31,
1659493853904638457,0,0,-26,
1659493853906693379,0,0,-6,
1659493853908667509,0,0,-16,
1659493853910677886,0,0,9,
1659493853912613522,0,0,-21,
1659493853914704086,0,0,19,
1659493853916614793,0,0,-11,
1659493853918672894,0,0,-21,
1659493853920544468,0,0,-26,
1659493853922546681,0,0,34,
1659493853924581167,-2,0,54,
1659493853926618437,-2,0,-11,
1659493853928552486,-2,0,4,
1659493853930610331,-2,0,-36,
1659493853932491710,-2,0,9,
1659493853934614160,-2,0,9,
1659493853936472695,-2,0,-21,
1659493853938704724,-2,0,-21,
1659493853940616852,-1,0,-26,
1659493853942694888,-1,0,4,
1659493853944616440,-2,0,-6,
1659493853946705516,-2,0,4,
1659493853948604052,0,37,9,
1659493853950636273,0,0,14,
1659493853952881776,-1,0,-1,
1659493853954569717,-1,0,59,
1659493853956515106,-1,0,29,
1659493853958610755,0,37,-31,
1659493853960632834,0,0,39,
1659493853962587258,1,0,-21,
1659493853964542803,1,0,-11,
1659493853966690632,0,0,-16,
1659493853968535106,0,0,-1,
1659493853970594693,0,0,-46,
1659493853972508716,0,0,14,
1659493853974579224,0,0,4,
1659493853976619867,1,0,-56,
1659493853978620663,0,-37,-6,
1659493853982582544,-1,0,29,
1659493853982631671,0,0,-1,
1659493853984583889,0,0,4,
1659493853986562817,0,0,24,
1659493853988695000,0,0,-36,
1659493853990719120,0,0,-11,
1659493853992627192,0,0,-6,
1659493853994698086,0,0,-1,
1659493853996609399,0,0,-21,
1659493853998590696,0,0,-41,
1659493854000577052,0,0,-36,
1659493854002613125,1,0,-31,
1659493854004591934,0,-37,-16,
1659493854006620397,-1,0,24,
1659493854008533896,0,0,-36,
1659493854010634475,0,0,-6,
1659493854012608577,0,0,-11,
1659493854014498001,-1,0,-26,
1659493854016488958,0,0,-1,
1659493854018600044,0,0,4,
1659493854020587329,0,0,-11,
1659493854022621533,0,0,19,
1659493854024611974,0,0,19,
1659493854026682908,0,0,-6,
1659493854028564984,0,0,-6,
1659493854030682293,0,0,4,
1659493854032604534,-1,0,-6,
1659493854034710366,-1,0,-11,
1659493854036565718,0,0,29,
1659493854038614235,0,0,-1,
1659493854040544488,0,0,-1,
1659493854042562830,0,0,29,
1659493854044504516,0,0,-36,
1659493854046565490,1,0,-16,
1659493854048519789,0,0,-6,
1659493854050545616,0,0,4,
1659493854052520614,0,0,4,
1659493854054543610,0,0,-11,
1659493854056602927,0,0,44,
1659493854058648057,0,0,19,
1659493854060579855,0,0,39,
1659493854062701892,-1,0,-1,
1659493854064611694,-2,0,24,
1659493854066700625,-1,37,-1,
1659493854068613104,0,0,4,
1659493854070561891,-1,0,39,
1659493854072654525,-1,0,-16,
1659493854074734033,-1,0,-11,
1659493854076618884,-1,0,-1,
1659493854078542982,-1,0,24,
1659493854082584261,-1,0,-26,
1659493854084480631,0,0,-31,
1659493854086532840,-1,-37,34,
1659493854088596461,-1,0,34,
1659493854090621649,-1,0,9,
1659493854092543905,0,0,-26,
1659493854094557555,0,0,-26,
1659493854096545878,0,0,19,
1659493854098548929,0,0,19,
1659493854100611756,0,0,9,
1659493854102529891,0,0,-6,
1659493854104535602,0,0,-6,
1659493854106622022,-1,-37,9,
1659493854108638093,-1,0,9,
1659493854110634791,0,0,-11,
1659493854112507761,0,0,29,
1659493854114523844,-2,-37,-11,
1659493854116506659,-2,0,-21,
1659493854118562118,0,0,19,
1659493854120612571,-1,0,9,
1659493854122597669,-2,0,4,
1659493854124589858,-1,0,-36,
1659493854126706193,-1,0,-16,
1659493854128593000,-2,0,24,
1659493854130650549,-2,0,-6,
1659493854132593297,-1,0,-41,
1659493854134592084,-1,0,-11,
1659493854136480445,0,0,-6,
1659493854138633419,-1,0,24,
1659493854140556094,-1,0,19,
1659493854142548975,-1,0,-1,
1659493854144516919,-1,0,14,
1659493854146612977,-1,0,4,
1659493854148495427,0,0,-16,
1659493854150532435,0,0,-36,
1659493854152532194,-1,-37,-1,
1659493854154536091,-1,0,-11,
1659493854156524332,-1,0,-6,
1659493854158627350,0,37,-16,
1659493854160521062,0,0,-31,
1659493854162532871,0,0,-36,
1659493854164526670,0,0,-26,
1659493854166506016,0,0,24,
1659493854168520986,-1,0,14,
1659493854170635591,0,37,-1,
1659493854172542876,0,0,9,
1659493854174479528,0,0,-11,
1659493854176483449,-1,0,9,
1659493854178495083,0,0,-36,
1659493854182593056,-1,-37,-41,
1659493854184508999,-1,0,-11,
1659493854186498398,0,0,-11,
1659493854188546951,0,0,-6,
1659493854190615874,-1,0,-6,
1659493854192624581,-1,0,14,
1659493854194617412,-1,0,-1,
1659493854196996139,-1,0,-11,
1659493854198508086,-1,0,4,
1659493854200500276,-1,0,-1,
1659493854202545088,-1,0,-1,
1659493854204474148,0,0,-21,
1659493854206543946,-1,0,-6,
1659493854208510741,-1,0,-21,
1659493854210571557,0,0,-6,
1659493854212490313,-1,0,24,
1659493854214573704,-2,0,-21,
1659493854216518392,0,0,14,
1659493854218524988,0,0,19,
1659493854220530340,-1,-37,-26,
1659493854222559340,-1,0,-11,
1659493854224553631,0,0,-31,
1659493854226724244,0,0,-26,
1659493854228521464,0,0,34,
1659493854230552683,0,0,-1,
1659493854232487681,0,0,-11,
1659493854234502343,-1,0,14,
1659493854236480601,-1,0,24,
1659493854238540033,0,0,9,
1659493854240498041,0,0,39,
1659493854242539218,0,0,-1,
1659493854244612691,-1,0,14,
1659493854246610838,0,37,14,
1659493854248493716,0,0,-6,
1659493854250520396,-1,-37,-6,
1659493854252503689,-1,0,39,
1659493854254566295,-1,0,9,
1659493854256560124,0,0,-6,
1659493854258546637,-2,0,39,
1659493854260577302,-2,0,24,
1659493854262563466,-2,0,-6,
1659493854264481258,0,0,-21,
1659493854266506911,0,0,-26,
1659493854268499903,-1,0,-1,
1659493854270617091,-1,0,-21,
1659493854272635044,0,0,-46,
1659493854274636852,0,0,-26,
1659493854276588494,0,0,-16,
1659493854278569717,0,0,9,
1659493854282561397,-1,0,-21,
1659493854284551880,-1,0,4,
1659493854286560602,0,37,9,
1659493854288674749,-1,-37,9,
1659493854290541096,-1,0,-6,
1659493854292587329,-1,0,-26,
1659493854294514617,-1,0,4,
1659493854296534679,-1,0,-11,
1659493854298502697,-1,0,-31,
1659493854300520414,-1,0,19,
1659493854302556134,0,0,4,
1659493854304561724,-1,0,-11,
1659493854306566036,-1,0,14,
1659493854308537135,0,0,-41,
1659493854310522558,0,0,19,
1659493854312487658,0,0,-36,
1659493854314563673,0,0,-1,
1659493854316496485,0,0,-1,
1659493854318516035,0,0,14,
1659493854320544853,0,0,-6,
1659493854322551462,0,0,-36,
1659493854324476180,-1,0,29,
1659493854326553060,-1,0,-26,
1659493854328511584,1,0,-16,
1659493854330719056,-1,0,39,
1659493854332510353,-1,0,-16,
1659493854334576146,-1,0,-6,
1659493854336487717,0,0,-1,
1659493854338562121,1,0,-66,
1659493854340503070,0,0,-6,
1659493854342540591,0,0,29,
1659493854344530559,0,0,14,
1659493854346539735,-1,0,14,
1659493854348563092,-1,0,-46,
1659493854350509251,-1,0,14,
1659493854352526580,-1,0,-21,
1659493854354525167,0,0,-16,
1659493854356492445,0,0,9,
1659493854358577099,-1,0,-1,
1659493854360545246,1,37,-16,
1659493854362472373,1,0,9,
1659493854364525267,0,0,9,
1659493854366494129,0,0,29,
1659493854368538300,0,0,-31,
1659493854370509904,0,-37,-11,
1659493854372925685,-1,0,34,
1659493854374583116,-1,0,-1,
1659493854376540570,0,0,-21,
1659493854378497731,-1,0,-1,
1659493854382586721,-1,0,-21,
1659493854384503918,-3,0,39,
1659493854386519029,-2,37,19,
1659493854388746805,-1,0,-21,
1659493854390631789,-2,0,-11,
1659493854392597877,-2,0,-11,
1659493854394620680,-1,37,4,
1659493854396594250,0,37,19,
1659493854398499130,0,0,4,
1659493854400504827,-2,0,34,
1659493854402509288,-1,0,-16,
1659493854404568323,0,0,-21,
1659493854406586544,-1,0,14,
1659493854408549868,-1,0,-36,
1659493854410977000,0,0,9,
1659493854412520826,-1,0,-11,
1659493854414488658,-1,0,-21,
1659493854416578303,-1,0,-1,
1659493854418551383,-1,0,-6,
1659493854420519679,0,0,-6,
1659493854422584736,-1,0,-16,
1659493854424546001,0,37,14,
1659493854426564586,0,0,24,
1659493854428604810,0,0,-1,
1659493854430643630,0,0,-1,
1659493854432660057,-1,0,14,
1659493854434577261,-1,0,-1,
1659493854436539587,0,0,-16,
1659493854438661267,0,0,19,
1659493854440802696,-1,0,14,
1659493854442555156,-2,0,39,
1659493854444499437,-1,0,-56,
1659493854446616614,-1,0,4,
1659493854448519045,-1,0,4,
1659493854450563969,-1,-37,9,
1659493854452507661,-2,0,49,
1659493854454593929,0,0,19,
1659493854456611600,-1,0,54,
1659493854458665509,-1,0,-11,
1659493854460608776,-1,0,-6,
1659493854462713512,-1,0,-6,
1659493854464698167,-1,0,-1,
1659493854466655443,-1,0,39,
1659493854468490456,-1,37,4,
1659493854470763879,0,0,-6,
1659493854472606936,0,0,-11,
1659493854474534400,-1,0,-6,
1659493854476507360,-1,0,-11,
1659493854478495643,-1,0,14,
1659493854482671863,-1,0,4,
1659493854484503755,-1,0,-1,
1659493854486517593,0,0,-56,
1659493854488600540,1,0,-11,
1659493854490578834,0,0,74,
1659493854492560568,0,0,-41,
1659493854494708580,0,0,-61,
1659493854496607170,1,0,29,
1659493854498549616,1,0,24,
1659493854501061989,1,-37,-11,
1659493854502541146,0,0,-31,
1659493854504559346,0,0,4,
1659493854506549233,0,0,-11,
1659493854508590248,0,0,-11,
1659493854510615465,0,0,-6,
1659493854512492493,0,0,-1,
1659493854514536524,0,0,-16,
1659493854516529349,0,0,14,
1659493854518504167,0,0,-21,
1659493854520528710,0,0,-16,
1659493854522607142,0,0,4,
1659493854524512648,0,0,24,
1659493854526540130,-1,0,-11,
1659493854528496757,-1,0,-21,
1659493854530554026,0,0,-11,
1659493854532683637,0,0,4,
1659493854534488440,-1,0,34,
1659493854536500532,-2,0,-26,
1659493854538573804,-1,0,4,
1659493854540638954,-1,0,9,
1659493854542616048,-2,0,19,
1659493854544581384,-2,0,-21,
1659493854546554509,-1,0,14,
1659493854548563077,-1,0,-1,
1659493854550567605,-1,0,4,
1659493854552504908,0,0,-6,
1659493854554754645,0,0,-31,
1659493854556545250,-2,0,14,
1659493854558546148,-1,0,-46,
1659493854560492766,-1,0,34,
1659493854562803751,-1,0,-6,
1659493854564482144,-1,0,-36,
1659493854566544424,-1,0,-21,
1659493854568533915,0,0,-16,
1659493854570554550,0,0,29,
1659493854572718392,0,0,-1,
1659493854574563852,0,0,-1,
1659493854576534512,0,0,19,
1659493854578570519,0,0,-6,
1659493854582789108,0,0,-16,
1659493854584571792,0,0,-41,
1659493854586501503,0,0,-11,
1659493854588603720,0,0,-11,
1659493854590575512,0,0,24,
1659493854592618309,0,0,4,
1659493854594501131,1,0,-1,
1659493854596490292,1,0,-6,
1659493854598505440,0,0,-6,
1659493854600526510,0,0,-16,
1659493854602508326,1,0,-16,
1659493854604564564,1,0,-21,
1659493854606576486,1,0,-36,
1659493854608534004,1,0,19,
1659493854610539424,0,0,-1,
1659493854612483242,-1,0,-6,
1659493854614543458,0,0,-11,
1659493854616556623,0,0,4,
1659493854618486884,0,0,4,
1659493854620536655,0,0,-31,
1659493854622585328,0,37,4,
1659493854624539293,1,-37,-26,
1659493854626632453,0,0,-1,
1659493854628492021,0,-37,-11,
1659493854630628401,-1,0,-11,
1659493854632575496,1,0,-16,
1659493854634578228,1,0,-11,
1659493854636485028,0,0,-11,
1659493854638591981,0,0,-21,
1659493854640530423,0,0,34,
1659493854642567738,0,0,24,
1659493854644589872,0,0,4,
1659493854646696160,0,0,9,
1659493854648589062,-1,0,9,
1659493854650558841,0,0,-41,
1659493854653254899,0,0,-6,
1659493854654559541,0,0,4,
1659493854656644039,0,-37,-16,
1659493854658627267,-1,0,-11,
1659493854660619438,-1,0,-31,
1659493854662491681,0,0,-31,
1659493854664584454,-1,0,-6,
1659493854666604314,1,0,-11,
1659493854668528539,0,0,29,
1659493854670556420,0,0,-11,
1659493854672643984,0,0,-6,
1659493854674560133,0,0,19,
1659493854676559307,0,0,-21,
1659493854678560929,1,0,-6,
1659493854683058671,-1,0,-21,
1659493854684701335,1,0,-31,
1659493854686501276,0,-37,24,
1659493854688572628,-1,0,-6,
1659493854690608230,0,0,-56,
1659493854692534493,0,0,-1,
1659493854694611702,-2,0,-16,
1659493854696662415,-2,0,-11,
1659493854698598647,-2,0,24,
1659493854700535853,-1,0,-21,
1659493854702500889,-1,0,-16,
1659493854704552661,-1,0,34,
1659493854706590011,-1,0,-6,
1659493854708621268,-1,0,-1,
1659493854710611746,-1,0,9,
1659493854712519497,-1,0,-6,
1659493854714772049,-1,0,-6,
1659493854716499392,-1,0,-36,
1659493854718560539,-1,0,9,
1659493854720526983,0,0,-6,
1659493854722578165,0,0,4,
1659493854724534485,-1,0,-6,
1659493854726545545,-1,0,-36,
1659493854728487291,1,0,-61,
1659493854730565431,0,0,-11,
1659493854732495037,-1,0,-6,
1659493854734552954,-1,0,-11,
1659493854736488590,-1,0,-26,
1659493854738567476,0,0,-31,
1659493854740555041,0,0,-16,
1659493854742544453,-1,0,29,
1659493854744833665,-1,0,-6,
1659493854746553446,1,0,-11,
1659493854748522883,1,0,-1,
1659493854750545491,0,0,4,
1659493854752526857,0,0,-16,
1659493854754558119,0,0,-21,
1659493854756515127,1,0,-36,
1659493854758545617,1,0,24,
1659493854760503135,0,-37,-16,
1659493854762543594,-1,0,29,
1659493854764568036,0,0,29,
1659493854766497715,0,0,-11,
1659493854768531016,-1,0,-21,
1659493854770540982,-1,0,-6,
1659493854772574819,-1,0,-36,
1659493854774525948,-1,0,34,
1659493854776522599,0,0,-1,
1659493854778495745,0,0,-1,
1659493854782622459,-1,0,4,
1659493854784619429,-1,0,-6,
1659493854786529951,0,0,-21,
1659493854788649592,0,0,-16,
1659493854790519744,-2,0,-1,
1659493854792592667,-1,0,-41,
1659493854794620234,-1,0,-1,
1659493854796525570,-1,0,-1,
1659493854798684922,-1,0,-6,
1659493854800491269,0,0,4,
1659493854802475505,-2,0,4,
1659493854804800344,-1,0,-51,
1659493854806592183,0,0,-21,
1659493854808559088,0,-37,4,
1659493854810561439,-1,37,-16,
1659493854812528258,0,0,9,
1659493854814564291,-1,0,-11,
1659493854816557095,-1,0,-16,
1659493854818564049,0,0,-46,
1659493854820547222,0,0,14,
1659493854822601813,-1,0,-21,
1659493854824533801,-1,0,19,
1659493854826617792,0,0,-31,
1659493854828503046,-1,-37,4,
1659493854830681794,-2,0,-41,
1659493854832528620,1,0,-11,
1659493854834561510,0,0,44,
1659493854836520158,0,0,-16,
1659493854838603919,0,0,-16,
1659493854840540490,0,0,-6,
1659493854842550911,0,0,4,
1659493854844594950,0,0,-11,
1659493854846624987,0,0,-41,
1659493854848553503,0,0,14,
1659493854850490248,0,0,-21,
1659493854852475105,-1,0,19,
1659493854854532499,-1,0,-11,
1659493854856565300,-1,0,-11,
1659493854858622757,0,0,4,
1659493854860592508,-1,0,19,
1659493854862652353,-1,0,29,
1659493854864578386,0,0,4,
1659493854867363116,1,0,24,
1659493854868484189,1,-37,14,
1659493854870593155,-1,0,-1,
1659493854872567606,-1,0,4,
1659493854874606797,-1,37,24,
1659493854876578572,0,0,-6,
1659493854878618931,-2,0,-11,
1659493854882817517,-1,0,39,
1659493854884555193,0,0,-1,
1659493854886629618,-1,0,9,
1659493854888684791,-1,0,-41,
1659493854890558481,-1,0,-16,
1659493854892548608,-1,0,39,
1659493854894624320,-1,0,-6,
1659493854896935179,-2,0,-1,
1659493854898579299,-2,0,4,
1659493854900541480,-1,37,-16,
1659493854902513628,0,-37,19,
1659493854904578369,-1,0,-21,
1659493854906579996,0,0,-6,
1659493854908602403,0,0,-16,
1659493854910564627,0,0,-26,
1659493854912505989,0,0,-21,
1659493854914518793,0,0,29,
1659493854916527497,-1,0,-16,
1659493854918559978,0,0,29,
1659493854920545647,0,0,-21,
1659493854922672531,0,0,-1,
1659493854924665475,1,37,4,
1659493854926933388,1,0,19,
1659493854928522244,0,0,-26,
1659493854930675276,0,0,-1,
1659493854932592529,0,0,9,
1659493854934579928,0,0,-1,
1659493854936492244,-1,0,-1,
1659493854938584584,0,37,-21,
1659493854940560423,1,0,-11,
1659493854942629133,0,-37,9,
1659493854944595416,0,0,-1,
1659493854946613828,0,0,29,
1659493854948514798,0,0,-11,
1659493854950556701,0,0,24,
1659493854952562218,0,0,14,
1659493854954553988,1,0,-31,
1659493854956562880,1,0,-31,
1659493854958634691,0,0,14,
1659493854960586930,1,0,-41,
1659493854962636366,2,0,-46,
1659493854964537239,1,0,4,
1659493854966492160,1,0,-1,
1659493854968530069,1,0,9,
1659493854970519483,2,0,9,
1659493854972553761,2,0,-16,
1659493854974641122,1,0,-21,
1659493854976600830,1,0,-6,
1659493854978563639,1,0,-16,
1659493854982700856,0,0,-11,
1659493854984514916,1,0,-21,
1659493854986509269,1,-37,24,
1659493854988682126,-1,0,-1,
1659493854990513433,-1,0,-16,
1659493854992531026,-1,0,-6,
1659493854994648494,-1,0,-26,
1659493854996660238,-1,0,14,
1659493854998615882,-1,0,-36,
1659493855000492825,-1,0,-36,
1659493855002546207,-1,0,-6,
1659493855004600708,-1,0,24,
1659493855006547829,-1,0,-1,
1659493855008513984,0,0,4,
1659493855010620202,-1,0,4,
1659493855012537213,-1,0,19,
1659493855014630760,0,0,-11,
1659493855016501067,0,0,4,
1659493855018492081,0,0,19,
1659493855021086406,-1,0,-1,
1659493855022585908,0,37,-11,
1659493855024535867,1,0,-16,
1659493855026588876,1,0,-6,
1659493855028536339,0,0,-1,
1659493855030538657,-1,-37,9,
1659493855032474824,-1,0,9,
1659493855034534719,0,0,4,
1659493855036503029,0,0,24,
1659493855038542511,-1,-37,34,
1659493855040560584,0,0,4,
1659493855042551872,1,0,-1,
1659493855044582817,-1,0,-21,
1659493855046612580,-1,37,34,
1659493855049074001,0,0,44,
1659493855050543438,0,0,-1,
1659493855052504943,0,0,-11,
1659493855054556647,1,0,-21,
1659493855056587191,0,0,-11,
1659493855058555264,0,0,4,
1659493855060529145,1,0,-16,
1659493855062528308,0,0,39,
1659493855064519724,0,0,-26,
1659493855066536956,0,0,-6,
1659493855068501476,1,0,-6,
1659493855070544735,1,0,-6,
1659493855072597702,1,0,-1,
1659493855074551319,0,0,-21,
1659493855076495237,1,37,-1,
1659493855078521177,1,0,29,
1659493855083463904,0,0,-21,
1659493855084494622,0,0,-16,
1659493855086574185,0,0,-26,
1659493855088639385,0,0,-1,
1659493855090561699,0,0,4,
1659493855092490098,0,0,-21,
1659493855094537616,0,0,-6,
1659493855096479626,1,0,-21,
1659493855098536940,0,0,-21,
1659493855100511493,0,0,-21,
1659493855102479234,-1,0,-11,
1659493855104576695,1,0,4,
1659493855106531242,1,0,-41,
1659493855108508639,0,0,-26,
1659493855110500823,0,0,-16,
1659493855112494554,1,0,-21,
1659493855114538581,-1,0,-11,
1659493855116485686,-1,0,-21,
1659493855118536993,-1,0,-16,
1659493855120539564,-1,0,-6,
1659493855122585958,-1,0,-1,
1659493855124541190,-1,0,-6,
1659493855126584207,-1,0,-6,
1659493855128500570,-1,0,-6,
1659493855130484751,0,37,4,
1659493855132472042,0,0,9,
1659493855134488611,-1,0,-16,
1659493855136532062,-1,0,-11,
1659493855138589820,0,0,-16,
1659493855140784224,0,0,-11,
1659493855142475238,0,-37,-16,
1659493855144511724,-1,0,4,
1659493855146580686,0,0,-51,
1659493855148511079,1,37,29,
1659493855150530504,0,-37,29,
1659493855152532600,-1,-37,24,
1659493855154589405,-1,0,-16,
1659493855156547023,0,0,-21,
1659493855160705546,-1,0,29,
1659493855162551338,-1,0,-1,
1659493855164575195,-1,0,-1,
1659493855166545124,0,37,-21,
1659493855168705086,0,0,-1,
1659493855170675929,0,0,4,
1659493855172515310,-2,-37,34,
1659493855174534166,0,37,-41,
1659493855176605563,0,0,44,
1659493855178601692,0,0,29,
1659493855183037807,0,0,-16,
1659493855184514717,0,0,4,
1659493855186647352,0,0,-21,
1659493855188535347,0,0,4,
1659493855190504376,-1,0,-1,
1659493855192540517,0,0,-31,
1659493855194486278,0,0,-21,
1659493855196545502,0,0,19,
1659493855198520071,1,37,14,
1659493855200936271,1,0,-1,
1659493855202503579,0,0,-6,
