Created Due : Wed Aug  3 11:32:15 2022

Time,actual_pos,actual_vel,actual_tor
1659493952393994147,-2,0,19,
1659493952395985578,-2,0,-51,
1659493952397989777,-2,0,-21,
1659493952399982125,-3,0,9,
1659493952402118497,-4,-37,-1,
1659493952404115451,-4,0,-1,
1659493952405998848,-2,0,4,
1659493952408005878,-2,0,-11,
1659493952409998660,-3,-37,-31,
1659493952411968448,-3,0,-21,
1659493952414014577,-2,0,-46,
1659493952416094276,-2,0,29,
1659493952418071323,-2,0,24,
1659493952420006468,-2,0,-16,
1659493952422000002,-1,0,-26,
1659493952424089622,-2,-37,29,
1659493952426006399,-2,0,-16,
1659493952428102070,-2,0,14,
1659493952430032108,-2,0,9,
1659493952432012470,-2,0,-31,
1659493952434072784,-1,0,-21,
1659493952436302759,-3,0,-21,
1659493952438001139,-3,0,-26,
1659493952440023258,-2,0,-11,
1659493952442010831,-2,0,4,
1659493952444073868,-2,0,54,
1659493952445973167,-2,0,-11,
1659493952448002274,-2,0,24,
1659493952450016977,-1,0,-6,
1659493952452022062,-1,0,19,
1659493952454119249,-2,0,-21,
1659493952456101469,-2,0,-16,
1659493952458108988,-2,0,24,
1659493952460146694,-4,-37,14,
1659493952462204667,-2,0,-41,
1659493952464145491,-1,0,19,
1659493952466077849,-2,0,-11,
1659493952468114332,-2,0,-16,
1659493952471834972,-1,0,-21,
1659493952472007159,-1,0,9,
1659493952474106019,-1,0,4,
1659493952476156716,0,0,-21,
1659493952478136073,0,0,24,
1659493952480154422,-2,0,-11,
1659493952482149398,-2,0,39,
1659493952484103751,-1,0,-11,
1659493952486145435,-1,0,-6,
1659493952488141304,-2,0,9,
1659493952490129178,-2,0,-16,
1659493952492165696,-1,37,-16,
1659493952494031063,-1,0,-1,
1659493952496495760,-1,0,-6,
1659493952498108655,-1,0,-1,
1659493952500157333,-1,0,-36,
1659493952502102913,-2,0,-46,
1659493952504066711,-1,0,-61,
1659493952506103829,-2,0,9,
1659493952508096650,-2,0,-11,
1659493952510125244,-1,0,-16,
1659493952512094426,-1,0,-6,
1659493952514104414,-1,0,-16,
1659493952516128099,-2,0,-1,
1659493952518165521,-2,0,-1,
1659493952520133210,-2,0,-1,
1659493952522092019,-2,0,-1,
1659493952524171820,-2,0,-11,
1659493952526282588,-2,0,34,
1659493952528056286,-2,0,4,
1659493952530082848,-2,0,-6,
1659493952532180571,-3,0,-26,
1659493952534032234,-3,0,4,
1659493952536154929,-1,0,-11,
1659493952538119315,-2,-37,-16,
1659493952540100309,-3,0,49,
1659493952542096824,-1,0,4,
1659493952544100454,-1,0,29,
1659493952546143826,-2,0,-6,
1659493952548146861,-2,0,-11,
1659493952550136162,-2,0,-6,
1659493952552272289,-1,0,-1,
1659493952554104743,-1,0,14,
1659493952556090425,-2,-37,-51,
1659493952558140884,-3,0,19,
1659493952559977581,-1,0,-16,
1659493952561967408,-1,0,-21,
1659493952564055188,-1,0,-26,
1659493952566058031,-2,0,-6,
1659493952568176544,-2,0,-6,
1659493952571838807,-2,0,-6,
1659493952571986133,-1,0,-56,
1659493952574119777,-1,0,-21,
1659493952576137530,-1,0,-16,
1659493952578002161,-1,0,-21,
1659493952580057429,-1,0,-6,
1659493952582017818,-1,0,4,
1659493952584012154,-1,0,39,
1659493952586054330,-2,-37,-26,
1659493952588160065,-2,0,-31,
1659493952590044245,-1,0,-11,
1659493952592171064,-2,-37,9,
1659493952594041225,-2,0,-1,
1659493952595952747,-2,0,-21,
1659493952598034411,-1,0,-51,
1659493952600071961,-1,0,-1,
1659493952602066888,-2,0,4,
1659493952604081642,-2,0,-26,
1659493952606012113,-2,0,4,
1659493952608111629,0,0,-21,
1659493952610083114,-1,0,-16,
1659493952612193702,-2,0,-21,
1659493952614068653,0,37,-16,
1659493952616056210,0,0,-1,
1659493952618659486,-1,0,24,
1659493952620123092,-2,0,-21,
1659493952622101957,0,37,19,
1659493952624101514,0,0,9,
1659493952626009490,0,0,-26,
1659493952627983873,-1,0,-16,
1659493952630016887,-1,0,-16,
1659493952632100370,-1,0,-6,
1659493952634004397,-1,0,-16,
1659493952636108031,-1,0,-26,
1659493952638023394,-1,0,-31,
1659493952640096825,-1,0,-21,
1659493952641969561,-1,0,-26,
1659493952644093118,-1,0,-26,
1659493952646088144,-1,0,-16,
1659493952648393384,0,37,-21,
1659493952650042449,0,0,34,
1659493952652102678,-1,-37,-16,
1659493952654085014,-1,0,-21,
1659493952656111223,-1,0,-11,
1659493952658093500,0,0,49,
1659493952660120188,-1,0,-6,
1659493952662003831,-2,0,-1,
1659493952664109114,-2,0,-6,
1659493952666032685,-1,0,-41,
1659493952668107265,-2,-37,-1,
1659493952671798866,-3,0,-1,
1659493952671963486,-2,37,-16,
1659493952674112121,-1,0,-46,
1659493952676037095,-2,0,29,
1659493952678007825,-2,0,24,
1659493952680244143,-3,0,19,
1659493952682127376,-2,37,9,
1659493952684058315,-2,0,4,
1659493952686128012,-2,0,29,
1659493952688197431,-2,0,-21,
1659493952690106757,-2,0,24,
1659493952692079605,-2,0,-1,
1659493952694182810,-2,0,4,
1659493952696169457,-2,0,4,
1659493952698157786,-2,0,-6,
1659493952700166787,-1,37,14,
1659493952702098736,-1,0,24,
1659493952704118468,-2,0,4,
1659493952706103824,-2,0,-1,
1659493952708145594,-1,0,4,
1659493952710143793,-1,0,-6,
1659493952711995092,-2,0,-31,
1659493952714001401,-2,0,4,
1659493952716149128,-1,0,-6,
1659493952717989364,-1,0,34,
1659493952720112562,-1,0,-21,
1659493952722103701,-3,0,24,
1659493952724125175,-3,0,-36,
1659493952726118280,-3,0,4,
1659493952728104594,-2,0,-1,
1659493952730092399,-2,-37,-11,
1659493952732245072,-3,0,14,
1659493952734107080,-3,0,34,
1659493952736121331,-2,0,-11,
1659493952738151443,-4,0,9,
1659493952740147060,-3,0,-11,
1659493952742082805,-2,0,-6,
1659493952744014984,-3,0,4,
1659493952745957749,-2,0,-6,
1659493952748047592,-1,0,4,
1659493952750049038,-2,0,-1,
1659493952752014840,-1,0,-31,
1659493952754013391,-1,0,14,
1659493952756055073,-2,0,29,
1659493952758040111,-2,0,-21,
1659493952760188506,-2,0,-26,
1659493952762094357,-2,0,4,
1659493952764161174,-2,0,34,
1659493952766176571,-1,0,-11,
1659493952768166024,-1,0,-16,
1659493952772656901,-1,0,9,
1659493952774164979,-2,0,19,
1659493952776094015,-2,0,14,
1659493952778067561,-1,0,9,
1659493952780060122,-2,-37,-6,
1659493952781985811,-2,0,-21,
1659493952784033608,-1,0,24,
1659493952786118792,-1,0,-6,
1659493952788104703,-2,0,19,
1659493952790133610,-1,37,-36,
1659493952792065514,-1,0,34,
1659493952794157348,-1,0,-1,
1659493952796073765,-1,0,4,
1659493952798000787,-1,0,-11,
1659493952800172987,-1,0,-36,
1659493952802111290,-1,0,-51,
1659493952804167151,-1,0,-6,
1659493952806166218,-1,0,9,
1659493952808143367,-2,0,-26,
1659493952810079826,0,37,4,
1659493952812045162,-1,-37,-1,
1659493952814094308,-1,0,19,
1659493952816098672,-1,0,-26,
1659493952818083442,-1,0,-41,
1659493952820098701,-1,0,-16,
1659493952822107466,-2,0,-41,
1659493952824119997,-2,0,-6,
1659493952826115584,-2,0,-6,
1659493952828016758,-2,0,34,
1659493952830033071,-3,-37,-21,
1659493952832668045,-4,0,19,
1659493952834033574,-3,0,-46,
1659493952836093144,-2,0,-6,
1659493952838137491,-2,0,4,
1659493952840111557,-3,-37,4,
1659493952842082812,-3,0,-1,
1659493952844154002,-2,0,-6,
1659493952846081565,-2,0,4,
1659493952848081740,-3,0,9,
1659493952850098627,-2,37,24,
1659493952852078138,-2,0,-11,
1659493952854008153,-2,0,-6,
1659493952856102014,-2,0,-21,
1659493952858001210,-1,37,4,
1659493952860089741,-1,0,-21,
1659493952862383629,-1,0,-11,
1659493952864096951,-2,0,29,
1659493952866012236,-2,0,-41,
1659493952868041001,-1,0,-51,
1659493952871914244,-1,0,19,
1659493952872065142,-2,0,-6,
1659493952874099773,-1,0,-16,
1659493952876066802,-1,0,4,
1659493952878002257,-1,0,-16,
1659493952880082849,-2,0,-21,
1659493952882003261,-2,0,4,
1659493952884074455,-2,0,9,
1659493952886003775,-2,0,4,
1659493952888106864,-2,0,-31,
1659493952890010266,-1,0,-11,
1659493952892132178,-1,0,-31,
1659493952894126336,-1,0,9,
1659493952895972885,-2,0,-31,
1659493952898051294,-2,0,-31,
1659493952900117412,-2,0,34,
1659493952902052323,-2,0,29,
1659493952904119059,-2,0,39,
1659493952906094999,-2,0,-6,
1659493952908130462,-2,0,-21,
1659493952910089315,-2,0,-16,
1659493952912142465,-3,0,39,
1659493952914148580,-4,0,-36,
1659493952916143512,-3,0,9,
1659493952918143258,-3,0,-16,
1659493952920181080,-2,0,-31,
1659493952922193412,-1,37,-16,
1659493952924158568,-1,0,-1,
1659493952926108361,-2,0,-16,
1659493952928054421,-3,0,24,
1659493952930007005,-2,0,-6,
1659493952932011681,-2,0,-36,
1659493952934006740,-2,0,19,
1659493952936079999,-2,0,-6,
1659493952938108674,-2,0,-26,
1659493952940077312,-3,0,44,
1659493952941972876,-2,0,4,
1659493952944099464,-2,0,-21,
1659493952945998532,-2,0,-1,
1659493952948066474,-2,0,-6,
1659493952950083892,-2,0,-1,
1659493952952727940,-2,0,9,
1659493952954086075,-1,0,-36,
1659493952956097235,-1,0,9,
1659493952958071770,-1,0,54,
1659493952960063964,-1,0,-16,
1659493952961972967,-1,0,4,
1659493952964021745,-2,0,-26,
1659493952966009317,-1,0,-36,
1659493952968031464,0,0,-6,
1659493952971844227,0,0,-6,
1659493952972159307,-1,0,39,
1659493952974007023,-2,0,-11,
1659493952976082081,-1,0,-31,
1659493952978020613,-1,0,-11,
1659493952980104388,-1,0,-11,
1659493952981982454,-2,0,4,
1659493952984422298,-2,0,-11,
1659493952986012747,-2,0,-16,
1659493952988106654,-2,0,29,
1659493952990086795,-2,0,-11,
1659493952992198724,-2,0,49,
1659493952994018207,-2,0,-31,
1659493952995976793,-2,0,-11,
1659493952998090199,-3,0,9,
1659493952999978517,-3,0,-6,
1659493953002037790,-2,0,39,
1659493953004000374,-2,0,-21,
1659493953006016568,-2,0,-16,
1659493953007995299,-2,0,-6,
1659493953010021529,-2,0,9,
1659493953012097658,-1,0,-1,
1659493953014285937,-1,0,14,
1659493953016010306,-1,0,-26,
1659493953018058201,-2,0,-6,
1659493953020092721,-2,0,24,
1659493953022040121,-1,37,-16,
1659493953024102768,-1,0,4,
1659493953026101603,-2,0,-1,
1659493953028107727,-1,37,-31,
1659493953030003550,-1,0,-21,
1659493953032121821,-2,0,-31,
1659493953034020140,-2,0,14,
1659493953035987671,0,37,-6,
1659493953037993744,-1,-37,-6,
1659493953039994588,-1,0,-16,
1659493953042015514,-1,0,4,
1659493953044000254,-1,0,-11,
1659493953045996738,-1,0,-16,
1659493953047994206,-1,0,-11,
1659493953049996761,-1,0,-11,
1659493953052009569,-1,0,-26,
1659493953054008410,-1,0,24,
1659493953056116653,-2,-37,29,
1659493953058110651,-2,0,-16,
1659493953060201338,-1,0,14,
1659493953062111894,-1,0,-6,
1659493953064193484,-2,-37,9,
1659493953066109686,-3,0,-31,
1659493953068129480,-2,0,-36,
1659493953071868729,-1,0,4,
1659493953071994160,-1,0,4,
1659493953074102251,-1,0,-1,
1659493953076116572,-2,0,-1,
1659493953078017557,-2,0,14,
1659493953080006020,-2,0,-1,
1659493953082078440,-1,0,24,
1659493953084036210,-1,0,-16,
1659493953086008297,-1,0,-21,
1659493953088102527,-1,0,-6,
1659493953090011617,-1,0,29,
1659493953092065501,-1,0,-16,
1659493953094078496,-1,0,-1,
1659493953096021129,-1,0,-6,
1659493953098008670,-1,0,-31,
1659493953100013061,-1,0,-6,
1659493953102085820,-1,0,24,
1659493953104507343,-2,0,-21,
1659493953105999156,-2,0,-1,
1659493953108062096,-2,0,-21,
1659493953110082026,-1,0,-16,
1659493953111990772,-1,0,34,
1659493953114006973,-1,0,19,
1659493953116002170,-2,0,-11,
1659493953118100946,-2,0,-36,
1659493953120095159,-1,0,-1,
1659493953122101098,-2,-37,-6,
1659493953124102482,-2,0,-11,
1659493953126169427,-2,0,-31,
1659493953128118934,-2,0,-11,
1659493953130195817,-1,0,-26,
1659493953132141595,-1,0,34,
1659493953134076116,-1,0,-16,
1659493953136394794,-1,0,-11,
1659493953138039578,-1,0,-11,
1659493953140137510,0,0,-16,
1659493953142094030,0,0,-11,
1659493953144066235,0,0,-6,
1659493953146054982,-1,-37,-16,
1659493953148057965,-1,0,14,
1659493953150138622,-1,0,-6,
1659493953152102585,0,0,-31,
1659493953154142398,0,0,-6,
1659493953156125750,-1,0,34,
1659493953158137985,-1,0,14,
1659493953160137964,0,37,-26,
1659493953162169243,0,0,9,
1659493953164098214,-2,-37,49,
1659493953166171348,-2,0,24,
1659493953167997051,-1,0,-11,
1659493953171779075,-1,0,9,
1659493953171953929,-1,0,-6,
1659493953174001961,0,0,-31,
1659493953176005235,-1,0,24,
1659493953178001739,-1,0,-6,
1659493953180104244,-1,0,-11,
1659493953181979302,-1,0,-31,
1659493953183991560,-1,0,9,
1659493953186063559,-1,0,-21,
1659493953188071961,-1,0,-26,
1659493953190040805,0,0,-51,
1659493953192060807,-1,0,14,
1659493953194166574,-2,-37,24,
1659493953196134081,-2,0,-6,
1659493953197973105,-1,0,-41,
1659493953200135142,-1,0,-21,
1659493953202136415,-2,0,-26,
1659493953204144362,-1,37,-56,
1659493953206153842,1,0,-16,
1659493953208085414,-1,0,-51,
1659493953210007395,-1,0,19,
1659493953212070629,-1,0,-1,
1659493953214072897,-1,0,4,
1659493953216075825,0,0,-21,
1659493953218001498,0,0,-31,
1659493953219997495,-1,0,19,
1659493953222011546,-1,0,-11,
1659493953224081477,0,0,-26,
1659493953226111341,-1,0,-31,
1659493953228152818,-1,0,-21,
1659493953230141472,-1,0,-16,
1659493953232070064,-1,0,-6,
1659493953233975435,-1,0,-21,
1659493953236074464,-1,0,-16,
1659493953238078138,-1,0,19,
1659493953240096887,-1,0,9,
1659493953241969397,-1,37,9,
1659493953244146036,0,0,-21,
1659493953246015482,-1,0,-6,
1659493953248067652,-2,0,39,
1659493953250080075,-1,37,-21,
1659493953252088643,0,0,-1,
1659493953254069452,0,-37,-1,
1659493953256293169,-1,0,-1,
1659493953257998987,-1,0,-21,
1659493953259992367,0,0,-1,
1659493953261999781,0,0,-16,
1659493953264027659,-1,0,-21,
1659493953266083812,-1,0,24,
1659493953268098256,0,0,-31,
1659493953271959344,1,0,-16,
1659493953272209666,-1,-37,-6,
1659493953274137313,-1,0,4,
1659493953276076625,-1,0,19,
1659493953278100539,-1,0,-46,
1659493953280143733,-1,-37,4,
1659493953282062343,-3,0,-16,
1659493953283975619,0,37,19,
1659493953286014124,0,0,9,
1659493953288097433,0,0,-1,
1659493953290011586,0,0,4,
1659493953291994891,-1,0,4,
1659493953294050835,-1,0,19,
1659493953295987284,0,0,-1,
1659493953298103400,-1,0,-21,
1659493953300136609,-2,0,-31,
1659493953302106032,-1,0,44,
1659493953304131122,-1,0,4,
1659493953306092982,-1,0,-11,
1659493953308132028,-1,0,-26,
1659493953310103628,-1,0,4,
1659493953312091219,-1,0,-6,
1659493953314106759,-1,0,-1,
1659493953316120212,-1,0,-26,
1659493953318098980,-1,0,4,
1659493953320034625,-1,-37,-36,
1659493953322016280,-2,0,4,
1659493953324030612,-2,0,9,
1659493953326006110,-2,37,14,
1659493953328010800,-1,0,-1,
1659493953330021275,-1,0,19,
1659493953332094525,-1,0,-16,
1659493953333977103,-2,0,-1,
1659493953336076627,-2,0,-11,
1659493953338068321,0,0,-21,
1659493953340119514,0,0,34,
1659493953342006553,-1,0,-6,
1659493953344095174,-1,0,-41,
1659493953345995546,-1,0,-11,
1659493953348078496,-1,0,14,
1659493953350017036,0,0,-16,
1659493953351995629,-1,0,-26,
1659493953354004342,-1,0,-11,
1659493953356010782,-1,0,-26,
1659493953358010911,0,0,4,
1659493953359995840,1,0,-1,
1659493953362081938,-1,0,-16,
1659493953364133588,-1,0,-1,
1659493953366014425,0,0,-16,
1659493953368065659,0,0,-11,
1659493953371995473,-1,0,-6,
1659493953372179454,-1,0,-16,
1659493953374084933,-1,0,-11,
1659493953376071819,-1,0,-16,
1659493953378094393,0,0,-26,
1659493953380840296,0,0,4,
1659493953382087347,0,0,-6,
1659493953384039982,0,0,4,
1659493953386097560,0,0,-1,
1659493953388087277,0,0,-6,
1659493953390078905,-1,0,-11,
1659493953391956613,-1,0,-1,
1659493953394073109,-1,0,-51,
1659493953395958034,0,0,-16,
1659493953398077545,0,0,-26,
1659493953400016358,0,0,-21,
1659493953402015168,0,0,-16,
1659493953404011980,0,0,4,
1659493953406008314,0,0,34,
1659493953408007124,-1,0,29,
1659493953410398509,0,0,19,
1659493953411987176,1,0,-26,
1659493953414014405,-1,0,4,
1659493953416073729,-1,0,44,
1659493953418072459,0,0,-41,
1659493953420077044,0,0,-11,
1659493953422261912,-1,0,-6,
1659493953424158668,-1,37,39,
1659493953426085933,0,0,-6,
1659493953428150871,0,0,4,
1659493953430070405,0,0,-6,
1659493953432157134,0,0,-31,
1659493953434130115,0,0,-16,
1659493953436102741,0,0,-16,
1659493953438118560,0,0,14,
1659493953440167754,1,0,-21,
1659493953442115993,-1,0,-1,
1659493953444090484,-1,0,-21,
1659493953446083876,-1,0,-21,
1659493953448011064,-1,0,4,
1659493953450144562,0,0,-26,
1659493953452054191,0,0,-26,
1659493953453985754,-1,0,29,
1659493953455996141,0,37,-26,
1659493953458016983,0,0,-6,
1659493953460033837,0,0,-26,
1659493953461992055,0,0,19,
1659493953464041580,0,0,-36,
1659493953466002700,-1,0,-21,
1659493953467996477,-1,0,14,
1659493953472283992,-1,0,-16,
1659493953474110624,0,0,-6,
1659493953476100970,-2,0,44,
1659493953477999047,-2,37,4,
1659493953480104115,0,0,14,
1659493953482011937,-1,0,-11,
1659493953483995569,-1,0,4,
1659493953486109881,-1,0,-11,
1659493953488071649,-1,37,-16,
1659493953490100681,0,0,-1,
1659493953492034924,-2,0,19,
1659493953494046756,-1,0,-16,
1659493953495971636,0,0,-21,
1659493953498160400,-1,0,-6,
1659493953500109890,-1,0,-51,
1659493953502010253,-1,0,-6,
1659493953504106931,-2,0,-21,
1659493953506030625,-2,0,-26,
1659493953508019867,-2,37,9,
1659493953510033791,-1,0,-16,
1659493953512023592,-1,-37,-31,
1659493953514015920,-2,0,14,
1659493953516073304,-1,0,-6,
1659493953518111199,-2,0,19,
1659493953520075738,-2,0,9,
1659493953522083442,-2,37,-1,
1659493953524159331,-1,0,-31,
1659493953526201207,-2,0,-26,
1659493953528149142,-2,0,-6,
1659493953530164101,-2,0,-1,
1659493953532728711,-1,0,-26,
1659493953534052502,-2,0,19,
1659493953536090426,-2,0,-31,
1659493953538113335,-2,0,4,
1659493953540124577,-2,0,-16,
1659493953542096165,-2,0,-16,
1659493953543994811,-2,0,-26,
1659493953546127331,-2,0,-1,
1659493953548083928,-2,37,-31,
1659493953550105406,-1,0,-11,
1659493953552076084,-1,-37,-1,
1659493953554090020,-3,0,-1,
1659493953556002896,-1,0,-46,
1659493953558066044,0,0,-16,
1659493953560036414,-2,0,-1,
1659493953562533875,-1,37,-61,
1659493953563988407,0,0,-1,
1659493953566022330,-2,0,-31,
1659493953568107249,-3,0,9,
1659493953571805265,-1,0,-36,
1659493953571949713,-1,0,-11,
1659493953574067123,-2,0,-6,
1659493953576084132,-2,0,-21,
1659493953578069019,-2,37,4,
1659493953580109549,-1,37,14,
1659493953582016476,0,-37,-26,
1659493953584013921,-2,0,9,
1659493953586002214,-1,0,-41,
1659493953588074760,0,0,-26,
1659493953590074904,-1,0,14,
1659493953592331892,-1,0,14,
1659493953593999114,-1,0,49,
1659493953596016487,-1,0,-16,
1659493953598004837,-1,0,-16,
1659493953600022511,-1,0,-26,
1659493953602091627,-1,0,-1,
1659493953604123759,0,0,19,
1659493953606078085,-1,0,14,
1659493953608089822,-1,0,-1,
1659493953610080375,-1,0,-11,
1659493953612073756,-1,0,-21,
1659493953614013585,-1,0,14,
1659493953616013928,-1,0,-16,
1659493953618023348,-1,-37,-16,
1659493953619994103,-2,0,-16,
1659493953622092676,-2,0,-11,
1659493953624106701,-1,0,-6,
1659493953626172312,0,-37,-11,
1659493953628101347,-1,0,34,
1659493953630003521,-1,0,-31,
1659493953632008444,-1,0,4,
1659493953634006490,-1,0,19,
1659493953636120289,-1,0,-11,
1659493953638075749,-1,0,14,
1659493953640070389,-1,0,-16,
1659493953642022174,-1,0,14,
1659493953644115715,-1,0,-26,
1659493953645973692,0,0,-51,
1659493953648015558,0,0,19,
1659493953650132342,-1,0,-11,
1659493953652075459,-1,0,24,
1659493953654008744,-1,0,-1,
1659493953656031919,0,0,-1,
1659493953658008801,0,-37,-21,
1659493953660078304,-2,0,-16,
1659493953662103419,-2,0,-6,
1659493953664104881,-1,0,-66,
1659493953666059325,-1,0,14,
1659493953668109696,-2,0,4,
1659493953671888924,-1,0,-26,
1659493953671952242,0,0,-6,
1659493953674077727,-1,0,-11,
1659493953676088552,-2,0,34,
1659493953678085404,-1,0,-21,
1659493953680117695,0,0,-36,
1659493953682082678,-1,0,29,
1659493953684505230,-1,0,-6,
1659493953686079478,0,0,-36,
1659493953688219121,0,0,-16,
1659493953690042294,-2,0,4,
1659493953692015238,-1,0,-1,
1659493953694002352,-1,0,-21,
1659493953696091514,-1,0,4,
1659493953698015787,0,0,-6,
1659493953700074797,0,0,-1,
1659493953702151125,0,0,-26,
1659493953704144863,0,0,-36,
1659493953706141109,0,0,-21,
1659493953708100325,0,0,-11,
1659493953710059505,0,0,-6,
1659493953712164810,-2,0,44,
1659493953714424251,-2,37,29,
1659493953716086983,-1,0,-31,
1659493953718009417,-1,0,19,
1659493953719983751,-1,0,-31,
1659493953721995407,-1,0,-11,
1659493953724121219,-1,37,9,
1659493953726104558,0,0,-16,
1659493953728106439,-1,0,9,
1659493953730108778,-1,0,4,
1659493953732145976,-1,0,9,
1659493953734111093,-1,0,-6,
1659493953736145350,-1,0,-16,
1659493953738152720,-1,0,-36,
1659493953740028728,-1,0,-6,
1659493953742092688,-1,0,14,
1659493953744123222,-1,0,29,
1659493953745983521,-1,0,-11,
1659493953748112968,0,0,-51,
1659493953749999513,-1,0,-1,
1659493953752140813,-2,37,-16,
1659493953754147667,-1,0,9,
1659493953756124969,-1,0,4,
1659493953758159752,-1,0,-6,
1659493953760195349,-1,0,-1,
1659493953762138360,-1,0,-1,
1659493953764186270,-2,0,24,
1659493953766127384,0,0,-46,
1659493953768127810,0,0,-1,
1659493953771929061,-1,0,44,
1659493953772044955,0,0,-16,
1659493953774103864,1,0,-11,
1659493953776083145,0,0,4,
1659493953778000047,-1,0,4,
1659493953780018722,-1,0,-11,
1659493953782151618,0,0,-61,
1659493953784054718,-1,0,54,
1659493953786180761,-2,0,-6,
1659493953788129716,-1,0,-21,
1659493953790207531,-1,0,-21,
1659493953791993407,-1,0,14,
1659493953794141025,-1,0,9,
1659493953796111091,-1,0,-1,
1659493953798017059,-2,0,-1,
1659493953799995250,-2,37,-26,
1659493953802097711,-1,0,9,
1659493953804493748,-2,0,-26,
1659493953806099861,-2,0,-26,
1659493953807993783,-1,0,-6,
1659493953810031423,-1,0,-6,
1659493953812065194,-1,0,-11,
1659493953814010929,-1,0,-26,
1659493953816085024,-1,0,-1,
1659493953818139617,0,0,-11,
1659493953820072156,0,0,-21,
1659493953822077736,-1,0,-6,
1659493953824093481,-1,37,4,
1659493953826076906,1,0,-6,
1659493953828076556,-2,0,4,
1659493953830092412,-1,37,-11,
1659493953832136822,0,0,39,
1659493953834013065,0,-37,-21,
1659493953836316751,-1,0,-26,
1659493953838099502,-1,-37,-1,
1659493953840013877,-2,0,9,
1659493953842011902,0,0,14,
1659493953843998359,-1,-37,-11,
1659493953846004614,-2,0,-31,
1659493953848011693,-2,0,-26,
1659493953850034227,-2,0,-21,
1659493953852071896,-1,0,4,
1659493953854118398,-1,0,-36,
1659493953856194521,-1,0,-16,
1659493953858073020,-1,0,-26,
1659493953860011396,-2,0,64,
1659493953862003141,-2,0,14,
1659493953864015719,-2,0,-26,
1659493953866110434,-1,0,19,
1659493953868076101,-2,0,-1,
1659493953871816332,-2,0,14,
1659493953872010736,-2,0,29,
1659493953874072150,-2,-37,34,
1659493953876083411,-3,0,-41,
1659493953878074903,-2,0,24,
1659493953880017787,-2,0,24,
1659493953882006391,-2,0,-1,
1659493953883988048,-2,0,-11,
1659493953886006321,-2,0,-6,
1659493953888015909,-2,0,44,
1659493953890018262,-2,0,44,
1659493953892084440,-2,0,39,
1659493953894129439,-1,0,-51,
1659493953896016934,-2,0,9,
1659493953897995393,-2,0,-6,
1659493953899965638,-2,0,-16,
1659493953902124527,-1,0,-36,
1659493953904088004,-1,0,-6,
1659493953906094859,-1,-37,-6,
1659493953908005765,-2,0,-16,
1659493953910006088,-1,37,-26,
1659493953912031403,0,-37,-21,
1659493953914045925,-2,0,34,
1659493953916005853,-2,0,-21,
1659493953917999189,-1,0,-21,
1659493953920010709,-1,0,14,
1659493953922081213,-1,0,-31,
1659493953924045052,-1,0,-1,
1659493953926062316,-1,0,-1,
1659493953928107861,-2,0,-26,
1659493953929993214,-2,0,19,
1659493953932002143,-2,0,-16,
1659493953933990033,-2,0,-16,
1659493953935993037,-2,0,-16,
1659493953938016544,-1,37,-1,
1659493953940090063,-1,0,-1,
1659493953941977134,-1,0,-21,
1659493953944100138,-2,0,29,
1659493953946038551,0,37,-6,
1659493953948127248,0,0,4,
1659493953950014904,-1,0,-6,
1659493953952093512,-1,0,4,
1659493953954068469,-1,0,-21,
1659493953956451610,-1,0,29,
1659493953957965964,-1,0,4,
1659493953959999745,-1,0,-11,
1659493953961966126,-2,0,-6,
1659493953964002094,-2,0,-16,
1659493953965998381,-1,0,24,
1659493953968071538,-1,0,-36,
1659493953971750296,-2,-37,-21,
1659493953971947911,-1,37,14,
1659493953974109783,-1,0,-11,
1659493953976096949,-1,0,-16,
1659493953978071311,-1,0,-11,
1659493953980111223,-1,0,9,
1659493953982068982,-1,0,-16,
1659493953984008650,-1,-37,-31,
1659493953986009143,-2,0,4,
1659493953988269864,-2,0,39,
1659493953990104827,-1,37,-1,
1659493953992087987,-1,0,24,
1659493953994091960,-2,0,24,
1659493953996050619,-2,0,24,
1659493953998117318,-2,0,9,
1659493954000107725,-1,0,4,
1659493954002142017,-1,0,9,
1659493954004148149,-1,0,-31,
1659493954006112123,0,0,-6,
1659493954008140713,0,0,-46,
1659493954010134482,-1,0,-11,
1659493954012143584,-1,0,-1,
1659493954014170857,0,0,-1,
1659493954016099692,-1,-37,-16,
1659493954018132389,-1,0,-11,
1659493954020128906,-1,0,-6,
1659493954022061472,0,37,-26,
1659493954024141079,0,0,-26,
1659493954026139160,-1,0,-21,
1659493954028153909,0,37,-31,
1659493954030123910,1,0,-41,
1659493954032144138,-1,-37,-1,
1659493954034155209,-1,0,-21,
1659493954036136740,-1,0,-21,
1659493954038067688,0,0,-11,
1659493954040082005,-1,-37,9,
1659493954041990000,-1,0,-1,
1659493954044007609,0,0,-11,
1659493954045974432,0,0,9,
1659493954048081457,0,0,-21,
1659493954049998340,0,0,24,
1659493954051977155,0,0,-36,
1659493954053975239,-1,0,-26,
1659493954055992850,0,0,-36,
1659493954057979625,1,0,9,
1659493954059995024,0,0,-1,
1659493954061965353,-1,0,-6,
1659493954063977620,0,0,-21,
1659493954065992023,0,0,-6,
1659493954067992525,0,0,-26,
1659493954072038658,0,0,-26,
1659493954073985675,0,0,-21,
1659493954075973372,0,0,-21,
1659493954077988691,0,0,-1,
1659493954079985663,0,0,-1,
1659493954081995571,-2,-37,4,
1659493954083980266,-1,0,-46,
