Created Due : Wed Aug  3 11:31:42 2022

Time,actual_pos,actual_vel,actual_tor
1659493910265245093,-2,0,-31,
1659493910267282388,-2,0,-6,
1659493910269252698,-2,0,29,
1659493910271180310,-2,0,-6,
1659493910273185643,-2,0,4,
1659493910275174941,-2,0,-26,
1659493910277171821,-2,0,-26,
1659493910279174837,-2,0,-31,
1659493910281186002,-3,0,34,
1659493910283170332,-2,37,9,
1659493910285196851,-2,0,29,
1659493910287266682,-2,0,-26,
1659493910289214457,-4,0,-11,
1659493910291216173,-4,0,-26,
1659493910293263179,-3,0,-16,
1659493910295183898,-3,0,-11,
1659493910297184551,-3,0,19,
1659493910299230959,-2,37,-21,
1659493910301237190,-2,0,49,
1659493910303207054,-3,0,9,
1659493910305227629,-3,0,24,
1659493910307224714,-3,0,9,
1659493910309287374,-2,0,44,
1659493910311241845,-2,0,14,
1659493910313326650,-2,0,-6,
1659493910315316275,-2,0,24,
1659493910317271799,-3,0,-11,
1659493910319318958,-1,37,-11,
1659493910321307311,-1,0,29,
1659493910323315852,-2,0,19,
1659493910325249727,-2,0,-26,
1659493910327255369,-2,0,-6,
1659493910329298452,-2,0,4,
1659493910331319430,-2,0,4,
1659493910333237957,-2,0,-6,
1659493910335294342,-3,0,-21,
1659493910337346151,-2,0,-46,
1659493910339306028,-2,0,-16,
1659493910341289943,-1,0,-6,
1659493910343224015,-3,0,4,
1659493910345217989,-2,0,-36,
1659493910347174544,-1,0,-41,
1659493910349166277,-2,0,14,
1659493910351256015,-3,0,19,
1659493910353271823,-2,37,-16,
1659493910355270294,-2,0,9,
1659493910357232086,-2,0,-11,
1659493910359232054,-2,0,-1,
1659493910361245591,-3,0,-11,
1659493910363171234,-3,0,-1,
1659493910365161954,-3,0,-6,
1659493910367287967,-3,0,29,
1659493910369160599,-2,0,24,
1659493910371159672,-2,0,-31,
1659493910373182624,-3,0,4,
1659493910375268229,-3,0,-21,
1659493910377246719,-3,0,24,
1659493910379224128,-3,0,-21,
1659493910381248557,-3,0,39,
1659493910383226378,-3,0,9,
1659493910385209634,-2,0,-21,
1659493910387227628,-3,0,39,
1659493910389280789,-4,0,-21,
1659493910391228364,-2,37,29,
1659493910393228963,-2,0,-26,
1659493910395179949,-3,0,29,
1659493910397273432,-3,0,-16,
1659493910399248492,-2,0,4,
1659493910401164355,-2,0,-41,
1659493910403154202,-2,0,4,
1659493910405274780,-2,0,39,
1659493910407192558,-2,0,-6,
1659493910409217906,-2,0,-31,
1659493910411228414,-2,0,-11,
1659493910413297900,-2,0,4,
1659493910415184458,-2,0,14,
1659493910417284660,-2,0,-16,
1659493910419265657,-3,-37,19,
1659493910421292051,-4,0,14,
1659493910423180831,-4,0,14,
1659493910425157523,-3,0,-11,
1659493910427229624,-3,0,-21,
1659493910429184270,-3,0,-11,
1659493910431225498,-3,0,-21,
1659493910433235983,-3,0,29,
1659493910435235298,-3,0,-16,
1659493910437259704,-2,37,24,
1659493910439221202,-2,0,-6,
1659493910441336566,-2,0,-16,
1659493910443320979,-2,0,-31,
1659493910445214516,-2,0,19,
1659493910447267573,-2,0,-1,
1659493910449165170,-3,0,4,
1659493910451160236,-2,0,-16,
1659493910453179156,-3,0,19,
1659493910455171204,-4,0,-16,
1659493910457164362,-3,0,39,
1659493910459191753,-2,0,-11,
1659493910461168535,-4,0,-6,
1659493910463313072,-4,0,34,
1659493910465376713,-2,0,-11,
1659493910467211313,-2,0,-1,
1659493910469258047,-2,0,-21,
1659493910471298367,-3,0,29,
1659493910473255326,-3,0,4,
1659493910475186988,-3,0,-1,
1659493910477166935,-2,0,9,
1659493910479180629,-2,0,-11,
1659493910481209348,-3,-37,-11,
1659493910483181644,-4,0,-16,
1659493910485191828,-3,0,44,
1659493910487169307,-3,0,-21,
1659493910489170021,-4,0,9,
1659493910491186601,-4,0,-1,
1659493910493206016,-3,37,-16,
1659493910495251996,-2,0,29,
1659493910497218871,-2,0,9,
1659493910499242847,-3,0,9,
1659493910501264106,-3,0,-21,
1659493910503281344,-3,0,4,
1659493910505170085,-3,0,-26,
1659493910507169335,-3,0,-1,
1659493910509192635,-3,0,-31,
1659493910511231634,-3,0,-1,
1659493910513169655,-3,0,9,
1659493910515189038,-3,0,-21,
1659493910517192947,-3,0,14,
1659493910519262699,-3,0,-6,
1659493910521313133,-3,0,-16,
1659493910523286626,-3,0,-11,
1659493910525296298,-3,0,-21,
1659493910527272229,-3,0,34,
1659493910529255120,-3,0,-1,
1659493910531238414,-3,0,-1,
1659493910533243158,-3,0,9,
1659493910535216476,-3,0,-16,
1659493910537285169,-3,0,4,
1659493910539225908,-2,0,-41,
1659493910541235985,-2,0,-21,
1659493910543172697,-3,0,24,
1659493910545224571,-3,0,-1,
1659493910547210798,-2,0,-46,
1659493910549298254,-4,0,24,
1659493910551254483,-4,0,-11,
1659493910553239871,-4,0,19,
1659493910555260948,-3,0,-26,
1659493910557198621,-3,0,-1,
1659493910559195535,-3,0,9,
1659493910561191112,-3,0,14,
1659493910563240879,-2,0,29,
1659493910565206378,-2,0,14,
1659493910567173101,-2,0,-6,
1659493910569155791,-2,0,-11,
1659493910571215637,-2,0,-26,
1659493910573170344,-2,0,-11,
1659493910575167986,-3,0,9,
1659493910577223083,-4,0,14,
1659493910579160181,-4,0,-26,
1659493910581206721,-3,0,-56,
1659493910583160000,-3,0,4,
1659493910585191741,-3,0,-11,
1659493910587161032,-3,0,-31,
1659493910589159238,-3,0,19,
1659493910591205472,-3,0,-21,
1659493910593190748,-3,0,14,
1659493910595231911,-3,0,-16,
1659493910597200450,-3,0,-21,
1659493910599271793,-3,0,-36,
1659493910601250517,-3,0,-1,
1659493910603296986,-3,0,-21,
1659493910605265402,-3,0,-16,
1659493910607229087,-3,0,-31,
1659493910609247213,-3,0,-26,
1659493910611244665,-3,0,4,
1659493910613275647,-3,0,4,
1659493910615181895,-3,0,-11,
1659493910617182612,-4,0,4,
1659493910619168652,-4,0,44,
1659493910621153111,-3,0,-26,
1659493910623220497,-4,0,-1,
1659493910625232567,-4,37,-41,
1659493910627192018,-3,0,34,
1659493910629224012,-3,0,34,
1659493910631210427,-4,0,-1,
1659493910633184995,-4,0,-11,
1659493910635164694,-2,0,-16,
1659493910637174449,-2,0,-11,
1659493910639174627,-2,0,-11,
1659493910641166628,-3,0,9,
1659493910643185976,-3,0,29,
1659493910645209326,-3,0,-6,
1659493910647392765,-3,0,-41,
1659493910649238165,-3,0,-11,
1659493910651210831,-3,0,-6,
1659493910653216833,-3,0,-11,
1659493910655272852,-2,0,4,
1659493910657242115,-2,0,-41,
1659493910659179144,-2,0,4,
1659493910661300022,-2,0,44,
1659493910663333909,-3,0,19,
1659493910665249892,-1,0,19,
1659493910667176391,-1,-37,19,
1659493910669201979,-2,0,24,
1659493910671249343,-2,0,-21,
1659493910673216099,-3,0,9,
1659493910675155600,-3,0,-11,
1659493910677239291,-3,0,-16,
1659493910679276306,-2,0,-46,
1659493910681270887,-3,0,-26,
1659493910683171919,-3,0,4,
1659493910685154781,-3,0,-11,
1659493910687147990,-2,0,-6,
1659493910689143755,-2,0,29,
1659493910691194548,-2,0,-21,
1659493910693166936,-2,0,9,
1659493910695199248,-2,0,-21,
1659493910697322202,-2,0,-21,
1659493910699263973,-2,0,-11,
1659493910701215504,-3,0,49,
1659493910703147214,-3,0,-1,
1659493910705145968,-4,0,-6,
1659493910707237184,-2,0,-36,
1659493910709240361,-2,-37,-21,
1659493910711211743,-3,0,-31,
1659493910713361763,-3,0,-26,
1659493910715258709,-3,0,19,
1659493910717179635,-3,0,-31,
1659493910719181298,-3,0,4,
1659493910721211300,-3,0,19,
1659493910723185217,-2,0,-11,
1659493910725165252,-2,0,-16,
1659493910727263860,-3,0,19,
1659493910729220624,-3,0,29,
1659493910731246693,-4,0,9,
1659493910733229862,-4,0,-21,
1659493910735222626,-3,0,34,
1659493910737274126,-3,0,44,
1659493910739163914,-3,0,4,
1659493910741168491,-3,0,-16,
1659493910743202890,-3,0,9,
1659493910745297059,-3,0,34,
1659493910747279300,-3,0,9,
1659493910749234939,-3,0,-1,
1659493910751194961,-2,0,-46,
1659493910753254547,-1,-37,-16,
1659493910755205857,-3,0,-16,
1659493910757219207,-3,0,-21,
1659493910759206514,-3,0,19,
1659493910761256261,-2,0,4,
1659493910763288527,-2,0,-16,
1659493910765290442,-3,0,9,
1659493910767269341,-3,0,-11,
1659493910769183413,-2,37,14,
1659493910771166906,-1,-37,-21,
1659493910773274192,-3,0,-16,
1659493910775166338,-2,0,24,
1659493910777269928,-2,0,-1,
1659493910779276800,-2,0,4,
1659493910781350976,-3,0,-16,
1659493910783303871,-2,0,29,
1659493910785269658,-2,0,-6,
1659493910787191689,-2,0,-16,
1659493910789240535,-3,0,-21,
1659493910791210050,-3,0,-21,
1659493910793209603,-3,0,-26,
1659493910795246048,-2,0,-21,
1659493910797356732,-2,0,14,
1659493910799226718,-2,0,34,
1659493910801163272,-2,0,34,
1659493910803240224,-2,0,-16,
1659493910805173047,-2,0,-16,
1659493910807189818,-2,0,19,
1659493910809222893,-3,0,14,
1659493910811238932,-3,0,-6,
1659493910813346459,-3,0,-31,
1659493910815309496,-1,0,-16,
1659493910817186867,-1,-37,-16,
1659493910819242505,-3,0,4,
1659493910821160836,-3,0,-6,
1659493910823147002,-3,37,4,
1659493910825142987,-2,0,4,
1659493910827221121,-1,0,-16,
1659493910829247801,-2,0,4,
1659493910831330830,-3,0,4,
1659493910833192050,-3,0,-31,
1659493910835149499,-3,37,-26,
1659493910837189540,-2,0,-6,
1659493910839181809,-2,0,-11,
1659493910841207459,-2,0,-16,
1659493910843173827,-2,0,-1,
1659493910845217672,-1,0,-11,
1659493910847384947,-1,-37,14,
1659493910849240536,-2,0,44,
1659493910851158844,-2,0,4,
1659493910853136372,-1,0,-6,
1659493910855135459,-2,0,44,
1659493910857197664,-3,0,14,
1659493910859146376,-3,0,-16,
1659493910861217234,-3,0,19,
1659493910863333719,-2,0,4,
1659493910865231288,-2,0,-1,
1659493910867190660,-2,0,-21,
1659493910869145124,-2,0,-21,
1659493910871207272,-2,0,-6,
1659493910873189105,-2,0,-31,
1659493910875211138,-2,0,-26,
1659493910877268183,-3,0,9,
1659493910879233746,-3,37,-31,
1659493910881374157,-2,0,-36,
1659493910883323752,-2,0,14,
1659493910885233884,-2,0,-1,
1659493910887177234,-2,0,-6,
1659493910889256885,-1,0,-26,
1659493910891281299,-2,0,4,
1659493910893198305,-2,0,-36,
1659493910895213352,-1,0,-56,
1659493910897378166,-2,0,-21,
1659493910899258040,-3,0,4,
1659493910901312708,-2,0,19,
1659493910903316295,-1,0,-16,
1659493910905320694,-1,0,24,
1659493910907269499,-2,0,-11,
1659493910909208197,-2,0,29,
1659493910911216904,-1,0,-26,
1659493910913303284,-2,0,-11,
1659493910915282521,-2,0,-1,
1659493910917197536,-1,0,-51,
1659493910919137879,-1,0,4,
1659493910921222996,-1,0,-21,
1659493910923257312,-1,-37,-16,
1659493910925208601,-2,0,24,
1659493910927200401,-1,0,4,
1659493910929248880,-1,0,49,
1659493910931326703,-1,0,-6,
1659493910933344267,-2,0,9,
1659493910935220847,-1,0,-56,
1659493910937308534,-2,-37,19,
1659493910939281180,-3,0,-41,
1659493910941210175,-2,0,-26,
1659493910943245964,-2,0,34,
1659493910945197813,-1,0,-1,
1659493910947336715,-1,0,-21,
1659493910949290879,-2,0,9,
1659493910951292120,-1,0,-16,
1659493910953239485,-1,0,-26,
1659493910955233759,-1,0,-11,
1659493910957231891,-2,0,9,
1659493910959226969,-2,37,9,
1659493910961257768,0,0,4,
1659493910963255539,-1,-37,19,
1659493910965262397,-2,0,-21,
1659493910967183220,-2,0,-6,
1659493910969181243,-2,0,-16,
1659493910971158699,-2,0,-11,
1659493910973139538,-1,0,19,
1659493910975151980,-3,0,34,
1659493910977261546,-3,37,-16,
1659493910979272147,-1,0,-56,
1659493910981313052,-3,0,54,
1659493910983181285,-3,37,14,
1659493910985140702,-1,0,-11,
1659493910987156992,-1,-37,-26,
1659493910989169493,-3,0,9,
1659493910991186095,-2,37,-11,
1659493910993228243,-1,0,-21,
1659493910995187710,-2,0,-16,
1659493910997323973,-2,0,-21,
1659493910999287784,-2,0,-36,
1659493911001172321,-1,0,-6,
1659493911003140441,-1,0,24,
1659493911005276958,-2,0,-21,
1659493911007339582,-2,0,-6,
1659493911009266822,-2,0,-21,
1659493911011236655,-2,0,-6,
1659493911013338974,-2,0,-11,
1659493911015259042,-2,0,-6,
1659493911017193860,-1,0,4,
1659493911019188855,-3,0,34,
1659493911021192288,-3,0,-6,
1659493911023227762,-3,0,-1,
1659493911025156175,-2,0,-11,
1659493911027205791,-2,0,-21,
1659493911029221251,-3,0,-26,
1659493911031248344,-3,0,-11,
1659493911033349141,-2,0,-16,
1659493911035228777,-1,0,-11,
1659493911037304416,-2,0,-16,
1659493911039345916,-2,0,-6,
1659493911041219592,-2,0,-31,
1659493911043263857,-2,0,9,
1659493911045220558,-2,0,-21,
1659493911047392575,-2,0,19,
1659493911049276979,-2,0,19,
1659493911051246841,-3,0,-1,
1659493911053237325,-3,0,-31,
1659493911055170843,-2,0,4,
1659493911057227039,-2,0,-31,
1659493911059164468,-2,0,-11,
1659493911061241213,-2,0,-6,
1659493911063351814,-2,0,4,
1659493911065273770,-2,0,-6,
1659493911067229051,-3,0,19,
1659493911069248856,-2,0,24,
1659493911071249684,-2,0,14,
1659493911073168313,-2,0,29,
1659493911075261649,-2,0,4,
1659493911077213803,-2,0,19,
1659493911079426589,-2,0,4,
1659493911081345708,-2,0,-6,
1659493911083279873,-2,0,-11,
1659493911085305417,-2,0,-16,
1659493911087303819,-2,0,-11,
1659493911089257516,-2,0,-6,
1659493911091229819,-2,0,-1,
1659493911093217372,-3,0,24,
1659493911095238194,-2,37,14,
1659493911097283363,-1,0,9,
1659493911099227240,-2,0,14,
1659493911101248075,-2,0,-11,
1659493911103196286,-1,0,-16,
1659493911105234359,-1,-37,4,
1659493911107165869,-2,0,-21,
1659493911109173907,-2,0,-31,
1659493911111216709,0,0,-21,
1659493911113305590,-1,0,14,
1659493911115320050,-2,0,-6,
1659493911117176972,-1,0,-36,
1659493911119155163,-1,0,-36,
1659493911121155082,-1,0,-21,
1659493911123167385,-1,0,-36,
1659493911125158127,-1,0,-16,
1659493911127197492,-2,0,-21,
1659493911129251461,-1,0,19,
1659493911131310795,-1,0,-6,
1659493911133258247,-2,0,14,
1659493911135271937,-2,0,-21,
1659493911137306482,-2,0,-16,
1659493911139266606,-2,0,4,
1659493911141269148,-2,0,-11,
1659493911143234670,-2,0,-11,
1659493911145205374,-2,0,-16,
1659493911147404509,-2,0,-6,
1659493911149200679,-2,0,4,
1659493911151159352,-2,0,-31,
1659493911153172974,-2,0,-11,
1659493911155158998,-2,0,-1,
1659493911157231643,-1,37,-21,
1659493911159226522,-1,0,-11,
1659493911161209442,-2,0,14,
1659493911163337549,-2,0,9,
1659493911165259576,-2,0,14,
1659493911167178454,-2,0,14,
1659493911169154299,-2,0,-21,
1659493911171213916,-3,0,-6,
1659493911173216946,-3,0,-1,
1659493911175169552,-3,0,-11,
1659493911177207477,-2,0,-21,
1659493911179235453,-2,0,-36,
1659493911181308297,-2,0,-31,
1659493911183275155,-2,0,-11,
1659493911185180025,-2,-37,14,
1659493911187160026,-3,0,9,
1659493911189226756,-3,37,-16,
1659493911191228195,-2,0,-26,
1659493911193213424,-3,-37,-11,
1659493911195235589,-3,0,-36,
1659493911197414371,-2,0,14,
1659493911199231037,-2,0,-16,
1659493911201251562,-3,0,-16,
1659493911203212622,-2,0,-1,
1659493911205244967,-2,0,-11,
1659493911207184085,-1,0,34,
1659493911209227585,-3,0,-16,
1659493911211183281,-3,0,-1,
1659493911213301287,-3,0,-6,
1659493911215410597,-2,0,9,
1659493911217255317,-2,0,24,
1659493911219228768,-3,0,-11,
1659493911221226476,-3,0,24,
1659493911223168840,-3,0,-16,
1659493911225181422,-2,0,24,
1659493911227265511,-2,0,-26,
1659493911229328301,-3,0,29,
1659493911231278965,-3,0,-31,
1659493911233205425,-2,37,9,
1659493911235194602,-2,0,-16,
1659493911237286415,-3,0,34,
1659493911239177796,-3,0,-1,
1659493911241202094,-3,0,24,
1659493911243279150,-2,0,9,
1659493911245281752,-2,0,-26,
1659493911247671171,-3,0,-1,
1659493911249199592,-3,0,-11,
1659493911251164654,-3,0,39,
1659493911253169620,-3,0,9,
1659493911255250003,-3,0,4,
1659493911257253813,-3,0,-1,
1659493911259218066,-3,0,9,
1659493911261201234,-3,0,-1,
1659493911263276117,-3,0,-6,
1659493911265306492,-2,37,-26,
1659493911267214661,-2,0,4,
1659493911269258079,-2,0,29,
1659493911271310148,-2,0,9,
1659493911273344996,-2,0,-41,
1659493911275188389,-2,0,-16,
1659493911277211523,-1,0,-6,
1659493911279292431,-2,-37,39,
1659493911281336260,-3,0,-6,
1659493911283218870,-2,0,-41,
1659493911285291550,-2,0,-26,
1659493911287362647,-3,0,29,
1659493911289296509,-3,0,9,
1659493911291324170,-3,0,-21,
1659493911293283600,-4,0,19,
1659493911295256599,-4,0,-1,
1659493911297363954,-3,37,-6,
1659493911299262503,-3,0,-11,
1659493911301309485,-2,0,-16,
1659493911303287718,-2,0,4,
1659493911305175497,-3,0,-21,
1659493911307194698,-3,0,-41,
1659493911309234581,-2,0,-31,
1659493911311333065,-2,0,34,
1659493911313318142,-3,0,-1,
1659493911315301777,-3,0,9,
1659493911317190117,-3,0,-21,
1659493911319194081,-2,0,19,
1659493911321232889,-3,0,-26,
1659493911323211747,-3,0,14,
1659493911325199305,-3,0,-11,
1659493911327176853,-3,0,-36,
1659493911329269835,-2,0,-41,
1659493911331383513,-2,0,-21,
1659493911333227673,-2,0,-26,
1659493911335267815,-2,0,9,
1659493911337249857,-2,0,-11,
1659493911339175122,-1,0,-21,
1659493911341273861,-3,0,54,
1659493911343172708,-3,0,4,
1659493911345293824,-2,0,-11,
1659493911347345547,-2,0,-21,
1659493911349274495,-3,-37,-16,
1659493911351290925,-3,0,-36,
1659493911353289540,-3,0,-6,
1659493911355272896,-2,0,4,
1659493911357258429,-2,0,34,
1659493911359214905,-2,0,4,
1659493911361234101,-2,0,-21,
1659493911363314580,-3,0,-16,
1659493911365294250,-2,0,-31,
1659493911367201566,-2,0,-16,
1659493911369198962,-2,0,4,
1659493911371187186,-2,0,4,
1659493911373220251,-2,0,-6,
1659493911375183929,-2,0,-16,
1659493911377172393,-3,0,-21,
1659493911379287310,-2,0,4,
1659493911381236323,-2,0,-11,
1659493911383269130,-2,0,-6,
1659493911385332646,-2,0,-6,
1659493911387295265,-2,0,-6,
1659493911389265992,-2,0,4,
1659493911391177794,-2,0,-21,
1659493911393296193,-2,0,-1,
1659493911395372272,-2,0,-21,
1659493911397289476,-2,0,4,
1659493911399207198,-2,0,4,
1659493911401183666,-2,0,-11,
1659493911403273506,-3,0,-16,
1659493911405183933,-3,0,4,
1659493911407212943,-2,0,4,
1659493911409247857,-2,0,-11,
1659493911411187581,-3,-37,-6,
1659493911413278799,-3,0,-16,
1659493911415280646,-2,0,-1,
1659493911417237173,-2,0,14,
1659493911419157248,-2,0,-11,
1659493911421201083,-3,0,-6,
1659493911423290577,-2,0,-21,
1659493911425267874,-2,0,24,
1659493911427236033,-2,0,9,
1659493911429312523,-2,0,-1,
1659493911431347150,-2,0,-21,
1659493911433241377,-2,0,-16,
1659493911435170886,-2,0,24,
1659493911437180033,-2,0,-41,
1659493911439178941,-2,0,-1,
1659493911441240573,-2,0,-26,
1659493911443205097,-2,0,14,
1659493911445241582,-2,0,9,
1659493911447188715,-3,-37,-1,
1659493911449173226,-1,37,-76,
1659493911451168141,-2,-37,-46,
1659493911453159218,-2,0,-16,
1659493911455158697,-2,0,19,
1659493911457178205,-1,37,-6,
1659493911459177326,-1,0,-6,
1659493911461181999,-3,-37,-11,
1659493911463180112,-3,0,-16,
1659493911465207327,-1,0,-26,
1659493911467172908,-2,0,19,
1659493911469172853,-3,0,19,
1659493911471234639,-2,0,-36,
1659493911473220745,-2,0,-1,
1659493911475189535,-2,0,24,
1659493911477257568,-2,0,-31,
1659493911479303878,-3,0,-11,
1659493911481323022,-2,0,-36,
1659493911483287212,-2,0,-26,
1659493911485267309,-2,0,14,
1659493911487218476,-2,0,-6,
1659493911489174153,-2,0,19,
1659493911491227832,-3,0,4,
1659493911493214421,-3,0,34,
1659493911495269863,-3,0,-46,
1659493911497264088,-2,0,-1,
1659493911499181599,-2,0,-6,
1659493911501241556,-2,0,-11,
1659493911503216940,-2,0,4,
1659493911505210104,-2,0,-26,
1659493911507227465,-1,0,-46,
1659493911509177172,-2,0,-1,
1659493911511197311,-3,0,-11,
1659493911513151596,-2,37,-41,
1659493911515206051,-1,0,-11,
1659493911517267232,-3,0,4,
1659493911519188073,-3,0,-1,
1659493911521156177,-3,0,-6,
1659493911523225141,-2,0,-11,
1659493911525178399,-2,0,-26,
1659493911527220665,-2,0,-26,
1659493911529344932,-2,0,4,
1659493911531262575,-2,0,-11,
1659493911533253456,-3,0,-21,
1659493911535256970,-3,0,-6,
1659493911537228875,-2,0,-41,
1659493911539218218,-2,0,19,
1659493911541285519,-2,0,-11,
1659493911543211673,-2,0,-11,
1659493911545277668,-2,0,9,
1659493911547270634,-3,-37,14,
1659493911549227221,-3,0,34,
1659493911551240709,-2,0,-1,
1659493911553308122,-2,0,-1,
1659493911555231692,-3,-37,-21,
1659493911557205660,-3,0,39,
1659493911559257526,-2,0,-16,
1659493911561164499,-1,0,-1,
1659493911563161094,-1,0,4,
1659493911565151445,-1,0,34,
1659493911567184213,-3,0,-11,
1659493911569232375,-1,37,4,
1659493911571225453,-1,0,-1,
1659493911573273458,-1,0,4,
1659493911575178596,-1,0,-21,
1659493911577264902,-1,0,24,
1659493911579301169,-1,0,-6,
1659493911581243424,-2,0,14,
1659493911583213306,-3,0,39,
1659493911585163835,-2,0,-31,
1659493911587154941,-2,0,-11,
1659493911589188837,-2,0,-1,
1659493911591272240,-2,0,-1,
1659493911593227963,-2,0,49,
1659493911595169579,-1,0,9,
1659493911597311343,-3,0,19,
1659493911599283203,-2,37,-16,
1659493911601172380,-1,0,14,
1659493911603308312,-2,0,-6,
1659493911605259833,-2,0,-16,
1659493911607271347,-2,0,9,
1659493911609321945,-2,0,-26,
1659493911611234433,-2,0,-6,
1659493911613296202,-1,37,4,
1659493911615235388,-1,0,-16,
1659493911617325108,-1,0,-11,
1659493911619311683,-2,0,9,
1659493911621255052,-2,0,-26,
1659493911623215301,-1,0,-41,
1659493911625237920,-1,0,9,
1659493911627220731,-2,0,-11,
1659493911629243850,-2,0,-6,
1659493911631292715,-2,0,-6,
1659493911633246123,-2,0,-36,
1659493911635334312,-2,0,-16,
1659493911637308040,-2,0,-11,
1659493911639235778,-2,0,-26,
1659493911641245730,-2,0,-1,
1659493911643248345,-2,0,-16,
1659493911645210619,-2,0,-6,
1659493911647181544,-2,0,-46,
1659493911649173582,-2,0,-21,
1659493911651207338,-1,0,-26,
1659493911653201593,-2,0,-6,
